Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
106.8,13,39,65,831,1,0
133.1,54,29,23,757,1,0
141.0,96,130,71,162,1,0
103.0,109,48,64,118,1,0
115.4,36,10,50,253,1,0
64.8,106,109,45,410,1,0
99.8,37,51,78,187,1,0
124.0,134,88,15,178,1,0
84.9,40,102,97,512,1,0
57.0,141,44,91,199,1,0
74.7,123,133,35,239,1,0
51.8,29,90,99,353,1,0
144.0,29,112,21,664,1,0
131.2,35,105,76,592,1,0
130.6,2,114,51,538,1,0
69.2,141,7,7,394,1,0
70.1,43,12,44,193,1,0
51.0,43,82,62,525,1,0
135.0,46,17,76,817,1,0
114.8,53,138,86,424,1,0
55.4,24,87,21,29,1,0
127.4,32,78,33,296,1,0
79.3,0,37,64,74,1,0
58.0,145,95,24,419,1,0
145.5,111,88,36,355,1,0
147.7,76,44,21,889,1,0
70.7,122,18,64,901,1,0
100.1,63,116,89,210,1,0
52.0,149,18,89,657,1,0
106.2,104,145,40,877,1,0
73.6,84,124,17,25,1,0
113.0,111,77,2,863,1,0
69.9,23,126,54,427,1,0
129.4,109,28,83,730,1,0
61.7,50,113,48,797,1,0
108.0,43,84,97,481,1,0
149.5,6,81,53,528,1,0
113.1,22,106,80,683,1,0
111.3,141,112,87,790,1,0
56.8,79,52,16,613,1,0
97.8,137,0,5,373,1,0
72.2,27,46,22,980,1,0
80.7,96,84,34,637,1,0
92.6,28,17,71,189,1,0
57.3,40,44,35,5,1,0
86.7,114,137,61,964,1,0
68.2,109,69,89,728,1,0
71.1,23,48,4,902,1,0
65.5,88,101,38,754,1,0
146.8,34,13,14,47,1,0
74.1,14,75,31,23,1,0
123.9,94,128,46,145,1,0
131.0,83,114,67,472,1,0
58.3,109,99,30,470,1,0
148.1,126,38,49,395,1,0
51.6,12,1,13,998,1,0
106.9,103,111,22,60,1,0
113.6,31,88,83,37,1,0
77.3,107,27,53,956,1,0
122.8,137,80,22,913,1,0
98.94,74,74,99,525,0,0
98.89,76,77,99,551,0,0
98.94,74,75,99,556,0,0
99.0,73,74,100,570,0,0
99.0,73,72,100,543,0,0
98.85,75,74,100,559,0,0
98.65,75,76,100,593,0,0
98.55,76,75,99,566,0,0
98.53,76,76,100,574,0,0
98.51,78,79,99,579,0,0
98.38,77,78,100,700,0,0
98.33,76,77,99,551,0,0
98.32,77,78,99,599,0,0
98.1,78,79,99,591,0,0
98.14,78,77,98,561,0,0
98.23,78,78,99,584,0,0
98.46,79,79,100,534,0,0
98.5,79,80,100,553,0,0
98.48,77,76,99,591,0,0
98.51,77,77,98,593,0,0
98.29,78,79,98,563,0,0
98.15,79,79,98,596,0,0
98.19,80,79,97,587,0,0
98.43,79,78,97,590,0,0
98.56,78,77,97,571,0,0
98.44,77,76,97,565,0,0
98.27,78,79,98,578,0,0
98.05,79,78,97,568,0,0
98.1,80,79,96,566,0,0
98.31,78,78,95,553,0,0
98.51,79,78,96,586,0,0
98.7,79,78,95,576,0,0
98.59,79,79,96,600,0,0
98.51,78,78,95,571,0,0
98.5,79,78,95,537,0,0
98.34,79,80,96,553,0,0
98.44,79,78,95,546,0,0
98.53,80,79,95,559,0,0
98.42,80,80,95,543,0,0
98.29,80,79,95,561,0,0
98.5,79,79,95,591,0,0
98.69,80,80,95,573,0,0
98.71,78,79,96,543,0,0
98.95,79,80,96,590,0,0
99.0,77,76,97,550,0,0
98.87,76,76,96,547,0,0
98.68,75,74,97,569,0,0
98.55,75,74,96,539,0,0
98.66,73,72,97,537,0,0
98.81,72,71,97,700,0,0
98.95,71,72,97,434,0,0
99.0,70,71,97,493,0,0
99.0,70,70,98,541,0,0
99.0,68,68,98,526,0,0
99.0,69,70,99,531,0,0
99.0,70,69,98,568,0,0
99.0,72,73,99,552,0,0
98.83,73,74,100,536,0,0
98.97,75,74,100,513,0,0
98.86,76,77,99,547,0,0
98.92,76,77,98,579,0,0
98.89,76,77,98,576,0,0
98.74,78,77,97,555,0,0
98.51,77,77,97,541,0,0
98.3,77,77,97,537,0,0
98.5,76,75,97,570,0,0
98.56,76,77,97,537,0,0
98.7,76,76,98,521,0,0
98.68,76,77,98,527,0,0
98.49,75,76,97,523,0,0
98.36,73,74,97,537,0,0
98.51,74,73,98,502,0,0
98.46,75,74,99,527,0,0
98.28,76,76,99,492,0,0
98.05,74,74,99,540,0,0
98.1,75,74,100,521,0,0
98.01,77,76,99,488,0,0
97.79,78,79,99,511,0,0
97.96,79,78,99,534,0,0
97.97,80,81,98,515,0,0
98.08,80,80,97,471,0,0
98.26,80,81,98,524,0,0
98.46,80,79,98,464,0,0
98.68,78,78,97,512,0,0
98.87,79,80,97,516,0,0
98.78,77,76,98,524,0,0
98.87,77,78,99,527,0,0
98.87,77,76,99,525,0,0
98.82,77,77,99,485,0,0
98.7,77,76,99,519,0,0
98.66,76,77,98,518,0,0
98.9,77,77,99,494,0,0
98.83,76,77,99,519,0,0
98.95,78,77,98,529,0,0
98.71,77,78,98,690,0,0
98.52,75,74,97,436,0,0
98.61,75,76,98,532,0,0
98.58,77,76,98,560,0,0
98.37,78,79,99,579,0,0
98.39,77,77,98,573,0,0
98.18,78,78,97,487,0,0
98.36,79,79,97,528,0,0
98.23,80,79,97,589,0,0
98.0,80,79,97,550,0,0
98.14,79,80,98,563,0,0
98.04,79,80,98,567,0,0
97.82,79,80,99,557,0,0
97.6,79,80,99,604,0,0
97.63,80,79,99,560,0,0
97.54,80,81,98,545,0,0
97.5,80,79,99,595,0,0
97.54,80,81,99,617,0,0
97.61,79,79,99,623,0,0
97.68,79,78,100,622,0,0
97.44,80,79,99,558,0,0
97.4,80,81,99,582,0,0
97.41,80,81,99,542,0,0
97.51,78,78,98,552,0,0
97.62,78,78,97,615,0,0
97.8,80,79,96,599,0,0
97.99,80,80,97,607,0,0
98.08,80,80,97,582,0,0
98.3,80,81,97,609,0,0
98.5,78,77,98,593,0,0
98.55,80,80,97,618,0,0
98.62,80,81,98,584,0,0
98.86,78,78,97,587,0,0
99.0,78,77,97,564,0,0
98.84,77,78,97,538,0,0
99.0,76,77,96,591,0,0
98.82,74,74,96,607,0,0
98.61,75,74,96,578,0,0
98.78,74,74,96,573,0,0
98.72,76,76,96,561,0,0
98.66,75,74,95,622,0,0
98.71,73,74,95,558,0,0
98.65,73,74,95,496,0,0
98.65,75,75,95,535,0,0
98.67,76,76,95,558,0,0
98.87,77,77,95,537,0,0
99.0,77,76,95,700,0,0
98.83,77,77,95,482,0,0
98.73,76,76,95,543,0,0
98.68,75,76,95,587,0,0
98.77,76,77,95,613,0,0
98.93,76,77,96,607,0,0
99.0,76,75,95,582,0,0
98.78,76,77,95,518,0,0
98.68,74,75,95,556,0,0
98.66,74,74,95,574,0,0
98.64,75,74,95,534,0,0
98.43,74,74,96,519,0,0
98.37,74,74,95,512,0,0
98.5,73,73,95,542,0,0
98.56,73,72,95,539,0,0
98.72,72,72,95,527,0,0
98.69,73,74,95,585,0,0
98.83,73,73,96,550,0,0
98.62,71,72,95,525,0,0
98.55,72,73,96,569,0,0
98.49,71,71,95,589,0,0
98.71,71,71,95,562,0,0
98.88,73,73,96,504,0,0
98.79,75,75,96,546,0,0
98.95,76,77,96,508,0,0
98.76,75,76,95,523,0,0
98.54,77,78,95,523,0,0
98.58,79,79,95,480,0,0
98.6,78,78,95,481,0,0
98.4,78,79,95,516,0,0
98.33,79,79,95,511,0,0
98.48,80,79,95,537,0,0
98.46,80,81,95,539,0,0
98.59,78,77,95,532,0,0
98.45,76,75,95,507,0,0
98.25,75,75,95,474,0,0
98.12,76,76,95,517,0,0
98.25,76,76,95,525,0,0
98.33,75,76,95,481,0,0
98.13,75,74,95,576,0,0
135.8,3,111,51,746,1,0
136.6,124,8,6,217,1,0
74.2,124,27,43,221,1,0
89.0,26,5,90,696,1,0
94.9,140,20,83,794,1,0
56.5,15,68,46,675,1,0
136.4,93,72,77,694,1,0
132.3,21,63,33,510,1,0
57.2,147,5,86,777,1,0
129.6,12,136,99,638,1,0
125.8,121,63,87,402,1,0
76.7,28,140,3,191,1,0
57.0,51,71,36,835,1,0
124.0,99,65,77,734,1,0
96.7,0,30,59,104,1,0
111.2,23,14,15,604,1,0
134.1,148,19,24,719,1,0
93.5,14,93,87,789,1,0
69.7,112,96,8,653,1,0
60.7,99,27,41,872,1,0
115.5,5,127,70,352,1,0
100.6,45,71,21,868,1,0
