Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.3,76,98,33,868,1,1
129.9,107,82,59,572,1,1
60.3,87,80,67,692,1,1
87.2,32,111,39,311,1,1
112.6,83,47,72,530,1,1
102.5,90,8,68,830,1,1
140.3,48,66,27,252,1,1
107.6,146,97,9,72,1,1
67.5,52,44,26,339,1,1
110.4,145,108,72,290,1,1
90.0,123,132,59,242,1,1
70.2,58,67,63,538,1,1
53.3,86,117,26,608,1,1
84.4,72,37,8,887,1,1
81.5,110,66,3,981,1,1
104.1,11,58,87,354,1,1
147.9,68,143,31,29,1,1
111.6,64,139,62,460,1,1
125.4,35,71,34,549,1,1
131.8,104,4,72,405,1,1
67.9,125,48,81,703,1,1
121.4,45,77,88,151,1,1
65.1,33,140,34,985,1,1
129.9,131,91,72,9,1,1
83.4,19,4,85,245,1,1
148.8,139,65,69,369,1,1
62.7,33,50,84,924,1,1
149.3,99,144,46,462,1,1
81.7,108,84,10,289,1,1
81.7,41,101,7,265,1,1
77.3,78,8,4,926,1,1
78.7,77,89,84,518,1,1
118.3,83,112,8,136,1,1
148.7,36,148,11,600,1,1
78.8,86,55,76,286,1,1
71.7,37,114,12,697,1,1
132.4,20,31,72,16,1,1
118.7,45,65,90,40,1,1
88.0,3,70,43,3,1,1
125.8,0,0,21,140,1,1
93.3,132,3,48,296,1,1
76.2,93,106,69,739,1,1
100.6,32,125,90,946,1,1
73.2,125,78,77,818,1,1
144.5,139,106,0,984,1,1
132.6,51,52,88,788,1,1
129.1,49,38,79,389,1,1
126.8,140,99,35,901,1,1
78.3,49,149,30,916,1,1
80.1,95,122,78,575,1,1
74.7,1,42,98,175,1,1
64.3,57,111,18,921,1,1
132.5,130,75,23,5,1,1
92.6,83,18,75,405,1,1
78.7,109,121,31,810,1,1
146.0,72,113,36,719,1,1
94.4,100,112,94,285,1,1
85.1,5,147,47,107,1,1
144.0,39,136,25,55,1,1
67.0,104,44,84,583,1,1
99.13,97,96,90,551,0,1
99.27,98,97,90,577,0,1
99.46,96,97,90,576,0,1
99.21,95,95,90,567,0,1
99.25,95,94,91,591,0,1
99.09,95,96,90,557,0,1
99.31,94,94,90,545,0,1
99.3,94,94,91,641,0,1
99.1,95,96,92,553,0,1
99.35,96,97,91,582,0,1
99.28,98,97,92,700,0,1
99.25,97,96,92,520,0,1
99.33,98,99,92,617,0,1
99.43,98,98,93,561,0,1
99.21,99,98,93,615,0,1
99.07,100,100,94,582,0,1
99.09,98,99,93,547,0,1
99.0,96,96,93,565,0,1
99.01,95,95,93,604,0,1
99.03,94,93,92,568,0,1
99.17,95,94,92,564,0,1
99.0,93,93,91,613,0,1
99.0,91,92,90,581,0,1
99.0,89,88,90,627,0,1
99.14,91,91,90,586,0,1
99.0,93,93,90,644,0,1
99.23,92,91,90,612,0,1
99.45,93,92,90,595,0,1
99.39,95,95,90,587,0,1
99.37,96,97,90,541,0,1
99.48,96,95,90,538,0,1
99.45,95,95,90,555,0,1
99.66,94,95,90,548,0,1
99.89,95,94,90,563,0,1
99.97,95,96,91,552,0,1
99.97,96,95,91,586,0,1
100.05,95,95,92,586,0,1
99.8,96,97,92,542,0,1
99.76,94,95,92,548,0,1
99.79,92,93,93,518,0,1
99.87,91,90,92,556,0,1
100.09,90,89,92,562,0,1
100.1,89,90,92,581,0,1
100.34,87,88,92,565,0,1
100.32,88,88,92,517,0,1
100.16,90,90,91,578,0,1
100.28,91,92,92,560,0,1
100.2,92,93,92,532,0,1
100.29,92,92,92,700,0,1
100.43,90,90,92,472,0,1
100.5,91,91,92,517,0,1
100.55,91,90,93,533,0,1
100.47,91,90,92,560,0,1
100.47,91,91,93,565,0,1
100.28,91,92,94,523,0,1
100.42,89,90,93,516,0,1
100.46,88,87,94,568,0,1
100.33,87,88,93,548,0,1
100.2,86,86,93,564,0,1
100.19,85,86,93,560,0,1
100.18,85,84,94,544,0,1
100.19,86,86,94,572,0,1
100.13,85,84,94,559,0,1
100.35,86,86,93,524,0,1
100.53,86,85,93,506,0,1
100.46,84,85,93,503,0,1
100.61,83,83,92,582,0,1
100.64,84,85,92,572,0,1
100.74,83,84,92,541,0,1
100.92,82,82,93,535,0,1
100.87,82,83,92,584,0,1
101.0,82,82,92,540,0,1
101.0,80,81,92,536,0,1
101.0,80,80,93,515,0,1
101.0,80,79,94,525,0,1
101.0,80,81,94,512,0,1
100.77,80,80,94,546,0,1
100.54,81,82,93,547,0,1
100.67,80,81,94,528,0,1
100.48,81,80,93,504,0,1
100.36,81,80,93,525,0,1
100.32,82,82,92,505,0,1
100.18,84,85,93,534,0,1
100.18,86,86,93,479,0,1
100.24,87,88,93,501,0,1
100.0,85,86,94,503,0,1
99.84,85,86,93,516,0,1
99.94,84,84,93,546,0,1
99.73,82,81,93,506,0,1
99.52,84,84,94,527,0,1
99.47,86,85,94,507,0,1
99.42,86,85,94,550,0,1
99.29,86,85,94,526,0,1
99.33,84,85,94,523,0,1
99.29,84,84,94,524,0,1
99.52,84,84,95,556,0,1
99.54,85,84,95,700,0,1
99.44,86,87,95,455,0,1
99.52,86,86,95,502,0,1
99.43,88,87,95,548,0,1
99.32,87,88,94,545,0,1
99.42,88,89,93,576,0,1
99.2,88,87,93,562,0,1
99.02,87,88,92,566,0,1
99.0,88,89,91,576,0,1
99.0,88,87,91,593,0,1
99.18,88,88,92,550,0,1
99.15,87,88,91,554,0,1
99.19,89,90,92,587,0,1
99.03,88,88,91,589,0,1
99.0,89,90,90,575,0,1
99.0,89,90,90,634,0,1
99.08,88,88,90,568,0,1
99.26,87,86,90,602,0,1
99.08,88,87,90,567,0,1
99.15,89,90,90,585,0,1
99.14,87,88,91,570,0,1
99.0,88,89,90,583,0,1
99.0,89,88,90,555,0,1
99.0,89,90,90,617,0,1
99.03,90,91,90,619,0,1
99.2,90,89,90,588,0,1
99.3,92,91,90,562,0,1
99.4,90,91,90,563,0,1
99.29,89,89,90,598,0,1
99.5,89,90,91,621,0,1
99.29,88,88,92,564,0,1
99.16,87,87,91,582,0,1
99.26,88,88,92,562,0,1
99.3,89,89,92,557,0,1
99.24,90,91,92,590,0,1
99.41,89,88,93,609,0,1
99.17,89,90,92,598,0,1
99.09,90,91,92,531,0,1
99.26,92,91,92,576,0,1
99.34,90,89,92,574,0,1
99.36,91,90,92,506,0,1
99.37,91,92,93,549,0,1
99.57,89,89,93,586,0,1
99.63,87,86,94,551,0,1
99.88,88,89,95,567,0,1
99.98,88,89,94,575,0,1
99.81,86,86,94,558,0,1
99.93,84,85,94,700,0,1
100.02,84,83,95,469,0,1
100.08,84,84,94,523,0,1
100.02,85,84,94,496,0,1
100.07,86,85,94,508,0,1
100.28,86,86,94,571,0,1
100.11,85,86,93,548,0,1
100.09,86,86,93,551,0,1
99.95,88,87,93,561,0,1
99.96,90,90,94,533,0,1
100.0,91,91,94,544,0,1
100.02,92,92,95,564,0,1
100.2,93,93,94,538,0,1
100.04,93,94,95,570,0,1
100.12,94,93,94,548,0,1
99.96,95,96,95,536,0,1
99.95,96,97,95,546,0,1
99.72,95,95,94,556,0,1
99.71,95,96,94,559,0,1
99.49,97,96,94,539,0,1
99.29,98,99,94,571,0,1
99.06,99,100,93,595,0,1
99.26,98,97,94,572,0,1
99.35,98,99,95,542,0,1
99.2,100,100,95,525,0,1
99.3,99,98,94,541,0,1
99.35,98,97,94,540,0,1
99.27,97,96,94,558,0,1
99.09,97,97,95,531,0,1
99.0,95,95,95,503,0,1
99.0,94,94,94,530,0,1
99.0,94,93,95,526,0,1
99.04,95,96,95,486,0,1
99.19,95,94,94,482,0,1
99.14,93,94,94,452,0,1
99.34,91,91,93,544,0,1
99.23,91,91,94,501,0,1
86.0,27,20,92,893,1,1
77.0,57,61,24,503,1,1
102.3,149,39,60,316,1,1
135.9,47,70,4,362,1,1
128.7,148,124,44,335,1,1
58.9,70,113,49,152,1,1
133.4,141,131,38,206,1,1
70.5,21,6,92,183,1,1
100.9,145,93,67,588,1,1
114.3,143,60,83,895,1,1
119.5,145,108,11,351,1,1
94.2,123,54,10,483,1,1
90.6,23,60,70,322,1,1
61.5,77,47,42,966,1,1
80.9,115,7,72,593,1,1
93.0,109,104,17,568,1,1
56.1,92,113,6,675,1,1
130.4,93,27,63,555,1,1
98.9,87,53,67,697,1,1
90.3,57,118,34,333,1,1
97.4,57,146,87,178,1,1
109.6,58,140,87,502,1,1
51.9,137,41,33,248,1,1
121.0,6,16,46,104,1,1
107.2,18,123,31,943,1,1
99.2,80,45,52,352,1,1
118.2,136,89,71,547,1,1
69.7,65,142,12,891,1,1
54.2,102,8,53,382,1,1
138.1,82,109,57,549,1,1
53.0,4,90,94,238,1,1
85.7,97,112,42,385,1,1
110.2,50,139,59,571,1,1
111.4,118,141,4,912,1,1
125.4,131,50,41,172,1,1
119.6,63,40,69,548,1,1
65.8,75,39,80,269,1,1
134.9,42,31,8,2,1,1
72.1,37,91,1,966,1,1
142.6,136,62,30,607,1,1
107.9,6,140,59,326,1,1
102.5,21,70,6,703,1,1
68.9,12,66,30,108,1,1
108.3,34,37,52,618,1,1
93.5,118,74,57,585,1,1
107.2,50,93,5,85,1,1
143.6,33,46,62,444,1,1
90.0,89,38,24,299,1,1
107.5,74,131,63,280,1,1
148.5,58,131,74,852,1,1
84.5,69,56,7,622,1,1
127.3,3,19,49,798,1,1
66.7,89,15,78,801,1,1
60.3,5,130,20,461,1,1
72.0,22,136,22,362,1,1
102.5,135,140,13,521,1,1
127.6,115,84,65,245,1,1
131.9,35,100,47,126,1,1
50.1,75,23,87,41,1,1
90.9,40,98,30,517,1,1
