Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
89.5,2,77,79,630,1,0
76.8,78,35,35,774,1,0
96.9,76,0,56,919,1,0
112.2,27,146,45,127,1,0
99.6,49,8,70,422,1,0
73.9,63,108,45,637,1,0
90.4,1,144,24,853,1,0
54.5,97,71,55,484,1,0
50.5,57,27,44,73,1,0
88.2,81,100,88,64,1,0
72.5,52,68,22,302,1,0
82.0,90,79,93,779,1,0
129.0,16,147,85,19,1,0
96.2,108,52,80,398,1,0
89.5,48,5,12,543,1,0
113.8,25,149,20,46,1,0
110.6,149,2,73,454,1,0
71.1,25,30,75,71,1,0
121.2,105,93,78,644,1,0
143.2,3,28,31,41,1,0
56.8,141,82,85,489,1,0
106.2,72,107,99,206,1,0
86.8,45,98,44,565,1,0
101.6,71,136,11,252,1,0
97.3,67,117,32,990,1,0
129.0,84,94,14,840,1,0
50.9,61,12,91,381,1,0
88.4,22,88,35,720,1,0
65.4,78,148,51,812,1,0
80.4,113,131,62,663,1,0
126.8,33,118,10,213,1,0
95.5,73,32,36,733,1,0
98.5,149,128,62,727,1,0
93.0,9,90,4,393,1,0
131.5,134,108,46,465,1,0
72.6,143,122,1,418,1,0
97.2,93,91,83,807,1,0
101.2,16,66,33,841,1,0
128.6,114,2,33,815,1,0
137.1,15,101,88,4,1,0
109.3,12,103,18,799,1,0
71.6,110,143,43,191,1,0
56.4,54,119,17,808,1,0
79.0,104,93,9,582,1,0
117.4,5,72,29,157,1,0
81.6,99,111,82,646,1,0
98.5,134,86,20,124,1,0
79.2,6,56,21,161,1,0
75.3,88,66,37,417,1,0
52.4,135,41,19,387,1,0
114.4,35,78,78,815,1,0
90.8,70,49,8,781,1,0
125.7,71,113,63,994,1,0
120.2,134,85,42,241,1,0
85.2,58,96,13,211,1,0
102.0,27,115,25,953,1,0
78.2,55,35,61,723,1,0
136.7,68,15,77,754,1,0
108.3,2,129,48,933,1,0
76.3,96,143,95,420,1,0
97.0,71,72,95,570,0,0
97.14,72,73,95,498,0,0
97.28,72,72,95,507,0,0
97.36,72,73,95,560,0,0
97.59,72,73,95,606,0,0
97.43,73,73,95,522,0,0
97.19,72,72,95,563,0,0
97.23,74,74,95,601,0,0
97.08,75,76,95,600,0,0
97.16,74,74,96,604,0,0
97.14,75,74,96,700,0,0
97.36,75,75,96,482,0,0
97.27,77,76,97,580,0,0
97.14,78,77,97,565,0,0
97.26,80,79,97,593,0,0
97.49,79,80,97,558,0,0
97.37,77,78,96,589,0,0
97.35,75,75,96,571,0,0
97.2,77,77,95,576,0,0
97.28,79,80,96,583,0,0
97.44,78,79,96,603,0,0
97.26,79,78,96,568,0,0
97.17,80,79,96,605,0,0
97.23,80,80,96,531,0,0
97.15,80,79,96,620,0,0
97.02,80,80,97,626,0,0
97.08,80,79,97,565,0,0
97.0,80,81,97,555,0,0
97.23,79,79,97,558,0,0
97.04,77,78,98,556,0,0
97.07,78,77,98,565,0,0
97.0,78,79,98,573,0,0
97.17,77,78,99,536,0,0
97.06,76,77,100,574,0,0
97.0,76,77,100,568,0,0
97.0,76,76,99,564,0,0
97.05,75,75,99,563,0,0
97.0,75,74,99,527,0,0
97.13,75,74,99,515,0,0
97.31,77,77,98,508,0,0
97.46,76,75,97,557,0,0
97.58,78,79,97,568,0,0
97.6,79,80,98,580,0,0
97.4,80,80,98,522,0,0
97.57,78,77,98,565,0,0
97.41,78,78,98,528,0,0
97.58,77,78,98,572,0,0
97.37,76,76,97,568,0,0
97.6,77,78,98,700,0,0
97.37,76,75,98,498,0,0
97.16,76,76,97,550,0,0
97.21,75,75,98,511,0,0
97.27,77,78,98,563,0,0
97.37,75,74,98,527,0,0
97.57,75,76,98,534,0,0
97.81,77,77,97,567,0,0
97.64,75,74,97,497,0,0
97.53,77,77,96,547,0,0
97.75,77,77,97,568,0,0
97.92,76,76,97,543,0,0
97.91,74,73,96,548,0,0
97.93,74,74,96,550,0,0
98.02,74,75,95,530,0,0
98.24,74,74,95,542,0,0
98.01,74,75,95,506,0,0
97.8,72,72,95,499,0,0
97.8,70,69,96,588,0,0
97.87,72,71,96,585,0,0
97.79,73,73,95,535,0,0
97.87,72,73,95,529,0,0
