Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
94.8,126,37,76,995,1,0
136.3,10,73,7,843,1,0
126.9,16,12,55,340,1,0
82.2,65,140,29,858,1,0
128.5,46,99,0,897,1,0
83.6,135,131,29,269,1,0
119.1,149,84,64,804,1,0
72.8,35,109,44,650,1,0
63.8,50,1,0,641,1,0
89.5,98,95,54,581,1,0
137.1,107,108,72,743,1,0
93.1,107,101,89,665,1,0
83.2,57,68,40,220,1,0
87.2,31,85,90,161,1,0
80.7,26,91,74,222,1,0
129.0,38,94,0,577,1,0
137.8,82,111,81,489,1,0
117.1,18,59,92,130,1,0
55.7,101,3,45,578,1,0
116.8,121,60,12,423,1,0
146.8,60,58,7,753,1,0
114.6,148,32,6,500,1,0
121.8,103,63,26,975,1,0
136.1,11,59,29,338,1,0
66.6,46,25,53,806,1,0
55.0,50,84,73,576,1,0
148.4,85,35,31,761,1,0
123.5,37,40,5,398,1,0
150.0,103,113,28,837,1,0
96.9,37,142,92,736,1,0
116.4,140,71,46,226,1,0
51.2,29,143,54,120,1,0
130.3,60,17,71,576,1,0
69.8,58,76,21,719,1,0
83.1,108,117,49,871,1,0
63.1,34,110,93,815,1,0
120.1,104,35,19,292,1,0
97.2,75,11,70,376,1,0
96.3,52,61,13,236,1,0
58.3,78,108,62,308,1,0
52.1,106,118,22,199,1,0
66.6,68,18,82,321,1,0
94.0,129,60,82,545,1,0
67.9,91,146,12,758,1,0
141.3,58,61,72,186,1,0
145.8,26,82,15,449,1,0
67.8,36,51,33,789,1,0
56.4,16,93,32,516,1,0
65.8,9,113,56,878,1,0
137.5,97,20,42,847,1,0
103.7,112,44,10,853,1,0
113.9,43,132,84,807,1,0
130.9,73,117,5,950,1,0
103.8,14,45,52,212,1,0
106.7,94,30,46,509,1,0
70.3,105,34,43,964,1,0
75.7,25,107,49,963,1,0
126.0,13,38,1,670,1,0
71.6,93,35,71,121,1,0
72.2,111,56,88,44,1,0
98.56,77,76,96,524,0,0
98.76,78,78,95,604,0,0
98.62,78,79,95,562,0,0
98.63,79,80,95,611,0,0
98.76,80,79,95,583,0,0
98.86,79,80,95,573,0,0
98.96,80,81,96,572,0,0
98.84,80,80,96,593,0,0
99.0,80,80,97,616,0,0
99.0,80,79,98,589,0,0
98.99,78,79,98,700,0,0
99.0,78,77,98,529,0,0
98.82,77,76,98,531,0,0
98.89,75,76,98,567,0,0
98.7,75,76,98,577,0,0
98.65,74,74,97,569,0,0
98.65,74,75,97,564,0,0
98.47,76,75,96,585,0,0
98.4,74,73,96,605,0,0
98.6,75,76,97,583,0,0
98.62,76,76,96,570,0,0
98.41,76,75,97,598,0,0
98.48,77,78,98,573,0,0
98.31,76,75,97,559,0,0
98.44,76,75,98,597,0,0
98.3,77,78,98,593,0,0
98.54,77,77,98,590,0,0
98.7,77,78,97,592,0,0
98.61,79,79,97,545,0,0
98.83,80,81,96,580,0,0
98.64,78,77,95,555,0,0
98.63,79,79,96,547,0,0
98.67,79,79,96,601,0,0
98.62,79,80,96,606,0,0
98.38,79,79,96,574,0,0
98.62,80,79,96,543,0,0
98.72,78,78,97,565,0,0
98.67,77,76,97,567,0,0
98.54,75,75,96,555,0,0
98.37,76,77,95,549,0,0
98.56,75,76,96,586,0,0
98.44,76,75,97,557,0,0
98.4,77,77,97,543,0,0
98.44,76,75,96,526,0,0
98.43,74,75,96,579,0,0
98.31,72,72,96,700,0,0
98.25,72,73,95,481,0,0
98.0,70,71,95,535,0,0
98.02,69,69,95,539,0,0
98.01,69,68,95,596,0,0
98.13,70,69,95,553,0,0
97.91,72,72,96,536,0,0
98.01,72,73,96,570,0,0
98.14,71,71,96,535,0,0
98.03,72,73,96,549,0,0
98.17,72,73,96,545,0,0
98.37,70,69,96,481,0,0
98.38,71,72,95,548,0,0
98.29,70,71,95,559,0,0
98.48,69,69,95,578,0,0
98.71,68,69,95,534,0,0
98.91,68,69,95,549,0,0
98.94,68,69,95,548,0,0
98.95,69,69,95,566,0,0
98.83,67,68,95,589,0,0
98.73,69,70,95,565,0,0
98.62,68,69,95,569,0,0
98.42,67,66,95,527,0,0
98.25,66,66,95,517,0,0
98.41,67,68,96,513,0,0
98.16,69,68,95,534,0,0
98.08,67,67,95,515,0,0
97.92,69,70,95,519,0,0
98.03,67,67,95,536,0,0
97.78,69,69,95,525,0,0
97.79,67,67,95,517,0,0
97.59,66,67,95,514,0,0
97.43,68,68,96,509,0,0
97.63,69,70,95,484,0,0
97.62,67,66,95,482,0,0
97.4,66,67,95,517,0,0
97.55,67,68,95,548,0,0
97.65,66,67,95,486,0,0
97.53,65,65,95,526,0,0
97.52,64,64,95,530,0,0
97.54,65,66,95,489,0,0
97.46,66,67,95,525,0,0
97.6,66,66,95,554,0,0
97.67,67,67,96,511,0,0
97.87,68,68,95,450,0,0
97.75,69,69,95,481,0,0
97.74,70,71,96,540,0,0
97.64,70,70,96,673,0,0
97.4,69,69,96,421,0,0
97.64,68,67,97,500,0,0
97.39,68,69,98,489,0,0
97.2,66,67,98,551,0,0
97.11,67,67,98,507,0,0
97.28,68,69,97,556,0,0
97.46,69,68,96,554,0,0
97.25,71,70,95,557,0,0
97.05,70,71,96,554,0,0
97.16,69,69,96,567,0,0
97.06,69,68,95,590,0,0
97.0,71,70,95,585,0,0
97.0,72,72,95,566,0,0
97.24,73,73,95,547,0,0
97.3,72,73,95,576,0,0
97.21,73,73,95,547,0,0
97.12,73,72,95,542,0,0
97.27,72,73,95,574,0,0
97.22,74,75,96,600,0,0
97.38,75,74,96,590,0,0
97.52,75,75,95,598,0,0
97.51,74,73,96,604,0,0
97.71,74,73,95,601,0,0
97.91,72,71,95,580,0,0
97.78,71,71,95,578,0,0
97.59,71,72,95,568,0,0
97.36,71,70,95,569,0,0
97.17,70,71,96,586,0,0
97.14,68,68,96,591,0,0
97.13,68,69,96,595,0,0
97.0,66,66,96,605,0,0
97.02,67,66,95,602,0,0
97.14,66,66,95,608,0,0
97.18,66,66,95,549,0,0
97.07,67,68,95,569,0,0
97.31,66,67,95,560,0,0
97.3,66,65,95,553,0,0
97.18,68,67,95,545,0,0
97.0,67,67,95,557,0,0
97.0,66,65,95,560,0,0
97.17,68,68,95,606,0,0
97.21,69,70,95,550,0,0
97.0,70,70,95,538,0,0
97.0,70,70,95,580,0,0
97.17,68,68,95,549,0,0
97.28,68,69,95,700,0,0
97.28,68,68,95,473,0,0
97.52,69,68,95,536,0,0
97.62,70,69,95,560,0,0
97.45,70,69,95,540,0,0
97.54,68,67,95,582,0,0
97.76,67,68,95,593,0,0
97.77,67,67,95,567,0,0
97.93,68,67,95,568,0,0
98.16,68,68,95,583,0,0
98.17,68,69,95,555,0,0
97.96,68,67,95,543,0,0
98.18,66,66,95,586,0,0
98.37,65,64,95,540,0,0
98.34,64,63,95,535,0,0
98.53,62,63,95,545,0,0
98.46,64,63,95,563,0,0
98.47,64,65,95,578,0,0
98.63,65,65,95,554,0,0
98.75,65,66,95,534,0,0
98.99,64,64,95,566,0,0
98.79,66,66,95,565,0,0
99.0,64,64,95,550,0,0
98.91,65,64,95,574,0,0
99.0,66,65,95,557,0,0
99.0,64,65,95,546,0,0
98.96,64,65,95,542,0,0
99.0,64,65,95,513,0,0
98.9,65,66,95,548,0,0
98.98,64,65,95,512,0,0
99.0,65,65,95,533,0,0
98.89,63,64,95,578,0,0
98.82,65,65,95,537,0,0
98.87,64,63,95,552,0,0
98.85,63,62,95,528,0,0
98.73,61,60,95,529,0,0
98.93,60,59,96,508,0,0
98.94,60,61,96,526,0,0
98.91,62,61,95,466,0,0
98.85,61,61,95,508,0,0
99.0,60,60,95,700,0,0
98.96,60,59,95,436,0,0
146.5,88,92,42,790,1,0
113.5,128,48,75,439,1,0
120.1,98,77,0,657,1,0
141.8,136,94,27,303,1,0
118.6,21,44,6,571,1,0
53.7,144,88,3,912,1,0
141.3,133,35,95,41,1,0
113.5,62,26,17,639,1,0
102.9,80,23,10,979,1,0
147.5,120,111,52,590,1,0
146.8,10,89,86,286,1,0
55.3,106,95,94,938,1,0
58.3,74,106,79,834,1,0
116.1,140,71,10,367,1,0
95.1,8,110,97,789,1,0
82.3,13,105,67,845,1,0
89.9,19,83,38,794,1,0
