Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
74.4,63,131,16,193,1,1
128.4,49,115,35,48,1,1
66.8,137,77,74,431,1,1
67.3,57,32,61,857,1,1
60.5,79,10,59,249,1,1
98.6,38,67,63,651,1,1
78.8,61,22,94,648,1,1
62.8,132,71,29,503,1,1
105.9,101,87,80,700,1,1
127.1,134,76,40,314,1,1
77.7,44,107,51,444,1,1
51.7,129,142,13,231,1,1
80.5,90,79,81,30,1,1
138.5,49,40,70,304,1,1
55.9,65,35,61,9,1,1
139.6,7,51,88,664,1,1
75.9,47,15,48,290,1,1
120.6,103,58,58,425,1,1
113.2,113,37,63,169,1,1
121.4,91,145,96,64,1,1
120.4,4,142,34,107,1,1
122.2,23,134,31,566,1,1
97.8,116,32,67,268,1,1
67.2,131,78,50,221,1,1
118.7,71,81,90,197,1,1
136.5,133,107,98,126,1,1
68.8,43,4,62,551,1,1
129.5,33,89,14,491,1,1
140.3,15,30,30,366,1,1
125.2,53,56,78,754,1,1
116.7,132,54,24,195,1,1
113.6,26,114,69,898,1,1
92.2,134,26,79,966,1,1
66.6,89,56,40,932,1,1
50.3,2,19,20,481,1,1
120.5,148,18,93,316,1,1
84.7,132,19,14,614,1,1
139.0,63,45,36,761,1,1
107.5,81,18,44,209,1,1
61.6,19,107,24,783,1,1
98.3,14,63,34,828,1,1
105.3,132,24,22,817,1,1
105.6,146,74,61,863,1,1
118.3,71,33,24,306,1,1
61.1,92,107,67,764,1,1
145.0,132,70,31,530,1,1
101.6,61,49,41,981,1,1
86.4,101,72,30,397,1,1
79.2,112,78,58,940,1,1
133.3,7,112,72,16,1,1
97.6,85,100,26,627,1,1
74.6,81,22,41,910,1,1
63.1,27,105,73,992,1,1
131.1,17,64,3,646,1,1
67.1,90,137,60,273,1,1
79.5,106,58,10,636,1,1
76.7,31,11,71,185,1,1
118.9,49,53,62,129,1,1
70.5,49,89,37,201,1,1
92.3,20,124,60,935,1,1
99.0,84,83,93,540,0,1
98.87,86,87,92,569,0,1
99.0,87,88,92,506,0,1
98.85,85,85,93,567,0,1
98.77,85,86,92,617,0,1
98.98,85,86,91,577,0,1
99.0,84,84,92,596,0,1
98.98,83,84,91,559,0,1
98.76,85,84,91,565,0,1
98.87,85,86,92,568,0,1
98.89,86,87,91,700,0,1
98.72,84,84,90,495,0,1
98.65,82,81,91,601,0,1
98.71,82,81,91,569,0,1
98.69,82,83,90,598,0,1
98.49,81,82,90,586,0,1
98.52,81,82,90,594,0,1
98.63,82,83,90,579,0,1
98.47,81,82,90,521,0,1
98.23,83,82,90,615,0,1
98.0,83,83,90,593,0,1
98.01,84,85,90,580,0,1
97.89,82,82,90,585,0,1
97.98,84,85,90,553,0,1
98.18,85,85,90,601,0,1
98.24,85,84,90,557,0,1
98.22,83,83,90,596,0,1
98.4,85,84,90,589,0,1
98.51,86,85,90,569,0,1
98.27,85,84,90,599,0,1
98.21,86,85,90,575,0,1
98.24,85,85,91,541,0,1
98.17,84,83,90,551,0,1
98.04,85,84,90,534,0,1
97.83,86,87,90,555,0,1
98.03,85,85,90,578,0,1
98.11,86,86,90,540,0,1
98.26,86,85,90,562,0,1
98.36,85,84,90,566,0,1
98.37,84,83,90,530,0,1
98.45,82,81,90,551,0,1
98.37,80,79,90,565,0,1
98.28,81,81,90,574,0,1
98.37,83,82,90,571,0,1
98.49,83,82,91,583,0,1
98.72,82,83,90,562,0,1
98.59,80,80,90,541,0,1
98.58,82,83,90,700,0,1
98.8,80,81,90,537,0,1
98.77,80,81,90,554,0,1
98.57,81,82,91,527,0,1
98.39,80,80,90,527,0,1
98.52,80,81,91,553,0,1
98.47,81,80,91,538,0,1
98.49,82,83,91,542,0,1
98.74,83,82,91,557,0,1
98.55,85,86,91,533,0,1
98.34,85,84,92,527,0,1
98.5,86,85,92,533,0,1
98.35,85,84,92,574,0,1
98.28,86,85,92,547,0,1
98.44,88,87,92,555,0,1
98.59,88,88,92,570,0,1
98.51,90,91,91,555,0,1
98.66,88,87,91,499,0,1
98.71,89,89,90,518,0,1
98.64,89,89,91,570,0,1
98.48,88,89,92,565,0,1
98.46,88,89,92,525,0,1
98.39,88,88,92,506,0,1
98.34,90,89,91,522,0,1
98.29,88,87,91,551,0,1
98.27,86,87,91,552,0,1
98.03,88,88,90,497,0,1
98.02,87,88,90,559,0,1
98.19,86,87,91,556,0,1
98.28,87,86,91,497,0,1
98.27,88,87,90,489,0,1
98.5,89,89,90,525,0,1
98.42,88,89,90,529,0,1
98.61,86,87,90,554,0,1
98.81,86,87,91,531,0,1
98.97,87,88,91,517,0,1
99.0,89,89,90,551,0,1
99.0,88,88,91,509,0,1
99.0,88,88,91,554,0,1
98.99,87,86,91,482,0,1
99.0,88,87,90,518,0,1
99.0,88,87,90,537,0,1
99.0,89,90,90,554,0,1
98.88,88,87,90,478,0,1
98.86,89,89,90,528,0,1
98.66,89,88,90,524,0,1
98.67,89,88,91,514,0,1
98.88,89,90,91,700,0,1
98.64,89,88,90,454,0,1
98.43,87,86,91,507,0,1
98.23,87,86,91,517,0,1
98.2,87,86,91,502,0,1
98.22,85,84,91,544,0,1
98.42,84,85,90,564,0,1
98.54,86,85,91,565,0,1
98.46,84,85,90,556,0,1
98.39,83,82,90,582,0,1
98.15,85,84,90,555,0,1
98.08,85,85,90,547,0,1
98.09,86,85,90,629,0,1
98.23,84,85,90,536,0,1
98.29,85,84,90,558,0,1
98.36,85,84,90,567,0,1
98.3,84,84,90,606,0,1
98.21,85,86,90,612,0,1
98.01,84,84,90,580,0,1
98.26,86,85,90,558,0,1
98.09,86,87,90,570,0,1
97.91,84,84,90,570,0,1
98.1,85,86,90,591,0,1
98.0,86,87,90,591,0,1
98.15,85,86,90,591,0,1
98.33,83,82,90,577,0,1
98.34,82,83,90,568,0,1
98.35,81,81,90,635,0,1
98.2,83,82,90,596,0,1
98.09,84,83,91,600,0,1
98.02,86,85,91,586,0,1
98.13,87,88,91,604,0,1
98.3,88,87,91,553,0,1
98.31,90,90,92,569,0,1
98.16,92,91,93,540,0,1
98.07,92,92,92,564,0,1
98.3,91,90,91,565,0,1
98.33,92,93,90,539,0,1
98.49,90,91,91,573,0,1
98.29,89,89,90,585,0,1
98.37,89,89,91,541,0,1
98.43,89,89,91,539,0,1
98.3,90,89,91,700,0,1
98.1,89,90,91,473,0,1
98.06,88,89,91,519,0,1
98.07,87,86,92,555,0,1
97.86,86,86,91,537,0,1
98.06,86,87,91,540,0,1
98.3,86,85,92,545,0,1
98.15,86,85,91,530,0,1
98.24,87,86,91,546,0,1
98.19,87,86,92,579,0,1
98.3,89,88,91,547,0,1
98.18,89,90,92,589,0,1
98.43,88,87,91,551,0,1
98.66,89,88,90,523,0,1
98.51,90,91,90,551,0,1
98.48,89,88,90,560,0,1
98.45,88,89,91,565,0,1
98.24,90,91,92,549,0,1
98.46,91,92,92,563,0,1
98.62,90,91,92,533,0,1
98.57,89,90,92,550,0,1
98.8,90,91,91,566,0,1
98.6,91,91,91,558,0,1
