Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
113.1,132,31,63,941,1,1
59.5,105,112,2,146,1,1
63.9,37,135,75,72,1,1
108.1,25,92,68,294,1,1
134.2,119,50,6,8,1,1
101.1,16,148,23,634,1,1
120.6,108,26,87,646,1,1
115.3,116,29,10,78,1,1
119.9,123,13,27,224,1,1
143.9,36,144,69,173,1,1
91.0,120,142,1,473,1,1
103.6,110,78,57,96,1,1
59.2,80,105,23,237,1,1
89.5,96,69,6,111,1,1
111.0,48,29,96,659,1,1
119.4,149,10,72,45,1,1
141.1,12,32,5,793,1,1
92.1,108,83,91,103,1,1
53.6,121,136,89,749,1,1
65.5,104,47,40,60,1,1
142.5,76,133,8,776,1,1
82.0,86,142,33,465,1,1
68.8,64,97,9,521,1,1
73.1,101,147,87,858,1,1
76.5,38,34,73,92,1,1
82.3,54,7,88,286,1,1
142.3,76,95,17,934,1,1
84.6,83,149,26,474,1,1
147.2,15,53,83,789,1,1
65.6,116,128,38,222,1,1
91.0,105,34,91,456,1,1
53.7,143,87,36,108,1,1
63.6,94,27,90,896,1,1
147.2,97,79,73,855,1,1
129.5,85,91,0,13,1,1
74.2,8,103,56,355,1,1
108.3,106,50,80,826,1,1
52.1,52,58,98,275,1,1
96.5,70,119,96,134,1,1
116.7,20,32,18,191,1,1
78.3,120,40,18,565,1,1
55.1,62,60,87,319,1,1
63.0,33,114,69,543,1,1
144.1,9,73,23,917,1,1
117.9,88,124,44,576,1,1
91.0,43,2,72,538,1,1
51.0,13,67,96,898,1,1
138.6,47,88,29,820,1,1
117.5,79,47,19,85,1,1
132.4,13,131,18,395,1,1
87.6,110,141,0,265,1,1
149.7,3,125,81,645,1,1
121.1,148,139,44,736,1,1
67.3,21,121,25,990,1,1
110.3,122,9,74,86,1,1
131.0,66,9,26,629,1,1
147.7,46,61,91,818,1,1
73.4,58,103,31,538,1,1
135.0,64,149,27,457,1,1
141.2,69,131,97,962,1,1
100.0,84,85,91,556,0,1
99.78,84,84,92,557,0,1
99.96,84,83,91,576,0,1
99.82,85,85,91,582,0,1
99.62,84,85,91,541,0,1
99.55,82,82,92,574,0,1
99.35,83,83,93,586,0,1
99.18,85,84,93,598,0,1
99.24,83,84,94,580,0,1
99.22,82,82,94,569,0,1
99.32,84,83,94,700,0,1
99.38,84,85,95,489,0,1
99.18,84,85,95,555,0,1
99.41,83,84,95,602,0,1
99.23,85,86,95,554,0,1
99.2,85,86,94,592,0,1
99.18,83,84,94,589,0,1
99.0,83,82,95,551,0,1
99.0,82,82,95,630,0,1
99.19,80,79,94,582,0,1
99.42,80,81,94,578,0,1
99.45,80,79,94,579,0,1
99.47,80,81,94,611,0,1
99.3,80,80,94,589,0,1
99.31,80,79,94,582,0,1
99.18,80,80,93,569,0,1
99.11,80,80,93,592,0,1
99.28,80,81,94,573,0,1
99.32,80,80,94,570,0,1
99.17,80,80,93,563,0,1
99.07,80,79,93,565,0,1
99.24,81,81,93,551,0,1
99.3,80,79,93,573,0,1
99.1,81,82,93,568,0,1
99.08,82,81,93,535,0,1
99.0,83,84,94,573,0,1
99.04,83,83,93,543,0,1
99.0,82,81,94,620,0,1
99.22,83,83,93,558,0,1
99.04,84,84,93,532,0,1
99.0,84,85,94,558,0,1
99.0,84,83,95,557,0,1
99.04,84,83,95,589,0,1
99.05,85,85,95,538,0,1
99.02,85,85,94,533,0,1
99.0,86,87,94,549,0,1
99.0,87,86,94,509,0,1
99.0,87,88,95,550,0,1
99.0,89,89,95,566,0,1
