Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
124.5,77,77,88,662,1,0
89.9,13,82,18,866,1,0
138.0,23,57,22,195,1,0
96.4,100,55,68,955,1,0
113.4,37,43,12,596,1,0
148.8,144,42,41,744,1,0
134.9,86,16,91,726,1,0
99.4,112,96,44,436,1,0
115.5,37,67,87,630,1,0
146.5,5,120,69,554,1,0
128.0,77,35,8,488,1,0
88.6,32,122,90,198,1,0
126.3,63,71,17,435,1,0
146.7,51,138,5,426,1,0
137.3,121,48,68,36,1,0
51.9,101,0,6,919,1,0
61.9,32,149,66,73,1,0
53.8,60,50,66,997,1,0
50.8,87,72,55,53,1,0
101.1,116,43,48,371,1,0
81.9,89,42,98,451,1,0
139.5,97,40,62,875,1,0
102.8,32,59,80,895,1,0
73.5,16,63,87,214,1,0
101.6,70,77,88,635,1,0
149.2,34,16,24,371,1,0
143.9,97,48,48,804,1,0
57.2,33,94,83,145,1,0
143.8,35,135,82,792,1,0
115.2,131,13,64,232,1,0
94.6,52,84,80,137,1,0
142.6,120,5,36,821,1,0
146.0,91,149,73,427,1,0
62.6,53,16,20,630,1,0
114.5,137,0,84,339,1,0
95.2,35,134,51,900,1,0
69.0,63,0,82,732,1,0
88.8,53,148,32,916,1,0
83.0,133,76,77,694,1,0
96.2,46,133,93,962,1,0
116.3,113,144,13,346,1,0
109.3,34,103,94,115,1,0
88.4,139,9,79,339,1,0
133.9,43,44,36,461,1,0
93.7,148,83,69,955,1,0
90.7,135,135,37,185,1,0
86.1,136,5,22,425,1,0
85.3,144,50,97,462,1,0
69.0,86,130,13,645,1,0
130.4,87,39,87,639,1,0
74.8,121,50,24,114,1,0
128.1,91,142,46,348,1,0
77.1,74,32,52,655,1,0
109.4,148,140,59,500,1,0
126.8,98,109,16,631,1,0
136.2,86,61,18,568,1,0
66.6,9,30,76,293,1,0
99.3,145,34,18,873,1,0
90.2,116,60,70,979,1,0
95.8,121,102,81,352,1,0
97.4,63,64,98,566,0,0
97.25,62,61,99,525,0,0
97.21,62,62,98,588,0,0
97.33,63,64,97,599,0,0
97.46,62,63,97,557,0,0
97.64,63,62,98,570,0,0
97.83,65,65,97,559,0,0
97.8,66,66,96,549,0,0
97.8,65,64,96,576,0,0
97.58,66,65,97,601,0,0
97.34,65,64,96,700,0,0
97.22,65,65,95,493,0,0
97.15,67,66,96,563,0,0
