Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
94.9,104,9,76,837,1,1
68.3,64,42,54,777,1,1
74.9,39,57,21,234,1,1
84.8,34,3,90,979,1,1
56.0,5,120,18,271,1,1
83.8,145,71,34,86,1,1
84.4,144,55,50,171,1,1
116.4,107,130,91,437,1,1
77.1,58,55,78,76,1,1
72.1,69,86,42,957,1,1
141.9,11,74,91,617,1,1
76.4,87,98,27,235,1,1
70.4,14,5,15,244,1,1
93.2,75,29,90,114,1,1
138.8,10,121,72,923,1,1
91.2,76,111,99,824,1,1
66.0,16,117,54,272,1,1
148.5,95,89,32,761,1,1
73.8,12,18,79,903,1,1
78.9,19,127,49,48,1,1
90.9,118,96,86,243,1,1
69.9,38,115,93,568,1,1
123.3,94,70,77,373,1,1
92.7,104,124,64,837,1,1
139.0,131,107,42,298,1,1
130.9,108,18,58,99,1,1
88.2,8,119,53,479,1,1
86.3,56,18,98,374,1,1
101.0,13,115,59,355,1,1
125.2,97,19,42,177,1,1
62.0,22,25,82,764,1,1
143.3,49,137,43,493,1,1
59.3,140,134,35,21,1,1
85.4,116,29,78,75,1,1
100.6,79,122,50,156,1,1
132.2,68,68,90,448,1,1
96.6,20,112,10,665,1,1
76.1,90,71,98,418,1,1
137.7,24,45,75,652,1,1
118.2,7,42,81,76,1,1
91.0,14,129,42,822,1,1
148.9,114,139,47,387,1,1
74.4,84,14,47,503,1,1
76.9,97,77,74,658,1,1
86.1,37,135,61,307,1,1
91.8,90,21,74,256,1,1
93.4,139,58,3,648,1,1
75.2,126,40,54,807,1,1
145.2,42,9,88,538,1,1
149.6,123,74,43,195,1,1
145.4,104,139,53,576,1,1
114.5,42,30,17,504,1,1
134.5,79,142,93,48,1,1
121.8,79,6,82,344,1,1
120.2,149,113,89,420,1,1
55.9,107,13,64,921,1,1
147.4,110,14,47,838,1,1
118.7,142,118,76,318,1,1
78.3,115,120,19,823,1,1
122.4,16,112,81,204,1,1
97.25,87,88,90,482,0,1
97.21,87,87,90,552,0,1
97.38,88,87,90,545,0,1
97.46,88,89,90,558,0,1
97.28,86,86,90,584,0,1
97.35,85,84,90,554,0,1
97.42,84,85,90,567,0,1
97.5,82,82,90,626,0,1
97.27,83,84,90,573,0,1
97.14,82,83,90,560,0,1
97.21,81,82,90,700,0,1
97.26,81,81,90,532,0,1
97.32,81,82,90,556,0,1
97.16,82,82,91,584,0,1
97.06,81,80,90,585,0,1
97.16,83,84,90,617,0,1
97.29,82,82,90,544,0,1
97.44,82,83,90,620,0,1
97.37,84,84,90,576,0,1
97.36,84,85,90,561,0,1
97.54,84,85,91,576,0,1
97.4,84,84,91,612,0,1
97.23,83,84,92,587,0,1
97.23,85,84,91,579,0,1
97.41,84,85,90,579,0,1
97.34,84,83,90,601,0,1
97.2,84,83,90,596,0,1
97.36,84,84,90,579,0,1
97.16,86,85,90,589,0,1
97.25,85,84,90,563,0,1
97.0,84,85,90,612,0,1
97.24,82,81,90,581,0,1
97.07,80,80,90,608,0,1
97.0,81,82,90,555,0,1
97.0,80,81,90,561,0,1
97.16,80,79,90,553,0,1
97.23,81,82,90,530,0,1
97.14,80,79,90,561,0,1
97.03,80,81,90,575,0,1
97.22,80,80,91,534,0,1
97.27,80,81,91,543,0,1
97.19,80,79,91,586,0,1
97.44,80,81,91,557,0,1
97.23,81,80,91,540,0,1
97.31,80,81,91,552,0,1
97.33,81,82,92,553,0,1
97.37,80,81,92,700,0,1
97.21,80,81,93,435,0,1
97.42,80,80,93,488,0,1
97.32,82,83,94,547,0,1
97.42,80,81,93,542,0,1
97.61,80,80,92,574,0,1
97.48,81,80,91,513,0,1
97.57,80,81,91,584,0,1
97.52,80,80,90,560,0,1
97.59,80,81,90,586,0,1
97.56,80,79,90,558,0,1
97.71,80,79,90,504,0,1
97.52,80,79,90,539,0,1
97.31,81,80,90,514,0,1
97.17,83,82,91,564,0,1
97.37,84,84,91,571,0,1
97.3,83,84,91,536,0,1
97.29,82,83,90,557,0,1
97.48,82,83,90,483,0,1
97.52,83,83,90,572,0,1
97.63,83,84,90,528,0,1
97.43,83,82,90,505,0,1
97.21,85,84,90,491,0,1
97.11,86,85,90,519,0,1
97.33,87,87,90,534,0,1
97.28,86,87,90,545,0,1
97.36,86,85,90,562,0,1
97.41,87,86,90,541,0,1
97.28,86,85,90,522,0,1
97.1,85,85,90,532,0,1
97.0,86,85,90,531,0,1
97.0,87,86,90,509,0,1
97.0,88,87,91,505,0,1
97.02,89,88,90,485,0,1
97.0,89,89,90,518,0,1
97.0,88,89,90,526,0,1
97.19,87,87,90,506,0,1
97.19,85,86,90,488,0,1
