Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
111.9,106,32,7,423,1,1
102.1,81,138,81,322,1,1
86.1,140,139,46,735,1,1
103.9,92,72,84,538,1,1
142.2,113,86,99,480,1,1
124.2,22,52,10,408,1,1
141.1,115,138,5,156,1,1
139.8,129,93,27,457,1,1
110.8,102,57,79,453,1,1
123.2,54,95,12,788,1,1
123.6,101,129,32,661,1,1
79.8,134,53,65,481,1,1
131.2,146,81,63,505,1,1
122.2,19,134,57,62,1,1
75.3,128,28,5,947,1,1
133.2,19,17,6,490,1,1
131.3,134,138,96,76,1,1
110.2,49,67,16,346,1,1
148.8,116,1,1,789,1,1
98.5,106,145,99,557,1,1
106.6,147,27,45,65,1,1
73.6,95,29,66,765,1,1
108.5,11,27,4,472,1,1
130.3,118,143,45,960,1,1
122.6,55,18,78,782,1,1
118.0,62,107,43,499,1,1
142.9,70,68,90,677,1,1
106.3,54,45,7,944,1,1
64.9,97,99,10,940,1,1
110.3,62,19,45,663,1,1
60.9,59,142,67,271,1,1
123.5,70,30,39,657,1,1
110.7,124,67,14,467,1,1
95.2,0,14,39,776,1,1
115.0,2,19,75,59,1,1
102.4,11,142,97,478,1,1
88.4,25,141,12,750,1,1
119.5,105,34,45,200,1,1
108.6,92,110,15,723,1,1
85.1,130,58,10,946,1,1
136.3,147,82,34,905,1,1
95.0,20,35,51,59,1,1
51.4,31,97,32,513,1,1
97.0,43,126,2,535,1,1
64.7,9,67,88,638,1,1
92.0,22,145,71,333,1,1
86.2,105,134,44,984,1,1
96.3,53,37,34,9,1,1
93.9,6,114,23,751,1,1
149.3,5,135,23,44,1,1
65.6,116,13,55,784,1,1
76.6,92,97,61,129,1,1
86.1,36,101,82,58,1,1
77.8,88,146,21,676,1,1
65.1,15,124,89,240,1,1
58.4,6,12,79,736,1,1
65.3,131,76,10,710,1,1
51.1,92,110,64,372,1,1
121.7,80,39,82,823,1,1
102.8,46,99,10,879,1,1
98.29,90,89,93,773,0,1
98.49,90,90,93,729,0,1
98.57,90,90,93,758,0,1
98.58,89,88,94,774,0,1
98.37,87,86,94,720,0,1
98.47,88,89,93,771,0,1
98.41,86,87,93,783,0,1
98.3,86,86,92,781,0,1
98.29,84,84,92,786,0,1
98.46,85,84,93,798,0,1
98.22,86,85,93,900,0,1
98.19,84,83,93,753,0,1
97.97,83,84,93,755,0,1
98.19,82,83,93,783,0,1
98.19,81,80,93,803,0,1
97.97,82,83,93,770,0,1
97.72,81,81,92,744,0,1
97.53,80,81,93,799,0,1
97.49,80,81,93,787,0,1
97.3,81,81,94,804,0,1
97.18,83,83,94,806,0,1
97.0,83,84,93,769,0,1
97.0,82,81,93,785,0,1
97.0,83,83,94,835,0,1
97.21,82,81,93,808,0,1
97.0,83,84,94,798,0,1
97.12,82,83,93,786,0,1
97.24,82,82,92,748,0,1
