Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
112.9,72,95,1,577,1,0
97.4,63,89,54,806,1,0
83.2,49,99,58,245,1,0
143.3,70,54,28,643,1,0
70.4,2,6,19,372,1,0
65.5,78,112,40,405,1,0
127.6,39,33,5,644,1,0
80.7,86,104,64,836,1,0
61.6,74,132,79,823,1,0
90.8,131,55,68,989,1,0
62.9,72,109,10,556,1,0
143.4,37,91,86,563,1,0
71.2,60,10,48,739,1,0
79.1,39,100,38,533,1,0
80.4,142,135,6,158,1,0
51.2,80,7,15,71,1,0
72.6,12,56,1,635,1,0
65.7,145,133,30,405,1,0
77.5,63,32,19,195,1,0
62.8,88,18,0,461,1,0
77.3,6,105,76,822,1,0
62.7,102,94,65,158,1,0
73.0,91,143,6,863,1,0
148.6,94,54,29,702,1,0
75.9,136,11,41,890,1,0
50.2,59,135,46,492,1,0
112.7,2,4,55,721,1,0
52.9,62,94,37,772,1,0
55.3,4,132,49,271,1,0
84.2,67,32,59,297,1,0
105.5,64,72,51,689,1,0
53.9,61,138,20,862,1,0
119.6,91,79,2,81,1,0
129.0,45,29,1,841,1,0
67.4,82,129,83,901,1,0
56.7,24,13,20,418,1,0
70.1,85,109,36,813,1,0
61.3,53,11,34,893,1,0
53.4,45,116,45,616,1,0
146.8,13,132,65,575,1,0
113.1,119,48,65,261,1,0
136.5,3,12,44,575,1,0
51.3,43,130,57,737,1,0
72.3,46,117,76,656,1,0
79.4,98,101,8,886,1,0
121.6,34,146,40,35,1,0
85.8,81,136,22,545,1,0
131.6,117,69,13,5,1,0
109.7,62,118,92,507,1,0
140.8,35,86,17,212,1,0
105.0,125,70,4,848,1,0
134.2,91,70,36,609,1,0
67.8,68,34,73,884,1,0
122.3,89,105,4,541,1,0
90.9,107,122,67,939,1,0
123.6,80,5,63,562,1,0
132.1,86,74,2,370,1,0
63.6,39,97,92,743,1,0
122.1,119,20,95,393,1,0
136.6,144,130,29,852,1,0
97.0,69,68,95,557,0,0
97.0,70,69,95,530,0,0
97.08,70,71,95,564,0,0
97.22,72,72,95,600,0,0
97.28,70,70,95,585,0,0
97.51,70,71,96,586,0,0
97.54,71,72,95,582,0,0
97.78,70,71,95,551,0,0
97.77,70,69,95,546,0,0
97.79,69,69,95,595,0,0
97.63,69,68,95,700,0,0
97.5,67,67,95,510,0,0
97.49,66,66,95,593,0,0
97.65,65,66,95,581,0,0
97.56,63,62,96,564,0,0
97.34,62,62,96,604,0,0
97.14,63,63,96,583,0,0
97.0,65,64,96,572,0,0
97.17,64,65,96,571,0,0
97.16,64,65,96,589,0,0
97.01,62,62,96,578,0,0
97.2,63,64,95,569,0,0
97.34,65,66,95,590,0,0
97.58,63,62,95,581,0,0
97.52,63,64,95,583,0,0
97.31,64,63,95,570,0,0
97.09,64,64,95,552,0,0
97.01,64,65,95,583,0,0
97.0,65,66,95,600,0,0
97.19,65,65,95,599,0,0
97.43,64,64,95,568,0,0
97.61,65,65,95,586,0,0
97.76,67,67,95,528,0,0
97.73,65,66,95,556,0,0
97.9,65,64,96,535,0,0
97.98,63,64,95,553,0,0
97.97,62,62,95,571,0,0
97.89,60,60,96,589,0,0
98.02,62,61,96,565,0,0
98.05,60,60,96,555,0,0
97.88,60,61,95,560,0,0
97.95,60,59,95,543,0,0
97.71,60,60,95,603,0,0
97.77,60,60,95,585,0,0
97.56,60,61,95,566,0,0
97.43,60,60,96,557,0,0
97.24,60,60,95,536,0,0
97.23,60,60,96,541,0,0
97.36,60,60,97,535,0,0
97.23,60,60,96,565,0,0
97.26,61,61,96,691,0,0
97.26,61,61,97,469,0,0
97.3,62,62,97,508,0,0
97.26,62,62,96,455,0,0
97.38,63,64,97,553,0,0
97.59,65,64,97,566,0,0
97.55,67,68,97,556,0,0
97.33,67,67,97,539,0,0
97.54,67,66,97,494,0,0
97.6,68,67,98,541,0,0
97.42,69,70,98,546,0,0
97.2,68,67,98,557,0,0
97.06,70,70,98,545,0,0
97.0,70,69,97,549,0,0
97.25,71,72,98,564,0,0
97.25,72,72,97,568,0,0
97.12,73,74,96,507,0,0
97.18,73,74,97,515,0,0
97.02,75,76,97,501,0,0
97.0,75,76,96,511,0,0
97.02,77,77,96,533,0,0
97.07,76,77,96,534,0,0
97.29,75,76,95,532,0,0
97.48,77,78,96,506,0,0
97.32,77,76,96,561,0,0
97.46,76,76,96,496,0,0
97.4,75,76,95,528,0,0
97.3,75,75,96,508,0,0
97.46,75,76,96,492,0,0
97.64,76,76,96,530,0,0
97.56,76,77,95,518,0,0
97.34,76,75,96,499,0,0
97.45,75,74,96,542,0,0
97.34,73,74,97,489,0,0
97.15,71,70,97,523,0,0
97.38,71,72,98,497,0,0
97.55,70,71,97,511,0,0
97.57,72,72,96,617,0,0
97.79,71,70,95,404,0,0
97.72,72,71,95,491,0,0
97.78,71,70,95,483,0,0
97.83,71,71,95,548,0,0
97.73,72,72,95,525,0,0
97.86,71,71,95,507,0,0
97.65,71,72,95,537,0,0
97.56,70,69,96,493,0,0
97.74,71,72,96,531,0,0
97.7,72,71,95,565,0,0
97.89,73,74,95,539,0,0
97.78,74,75,96,542,0,0
97.96,76,76,97,591,0,0
97.86,76,76,96,549,0,0
97.71,76,76,96,572,0,0
97.72,76,76,97,585,0,0
97.76,76,75,98,583,0,0
97.61,78,79,98,574,0,0
97.74,78,78,98,600,0,0
97.67,77,76,99,562,0,0
97.6,78,78,98,598,0,0
97.44,79,80,99,539,0,0
97.42,80,81,98,576,0,0
97.56,78,78,99,565,0,0
97.42,79,79,99,606,0,0
97.25,78,79,99,592,0,0
97.33,77,78,99,561,0,0
97.12,76,77,99,589,0,0
97.0,74,75,99,582,0,0
97.0,75,75,99,558,0,0
97.24,73,73,98,566,0,0
97.27,74,74,99,548,0,0
97.16,73,73,98,564,0,0
97.21,74,74,98,577,0,0
97.29,76,76,98,700,0,0
97.27,75,74,98,498,0,0
97.47,74,75,98,581,0,0
97.55,72,73,98,562,0,0
97.31,71,70,99,623,0,0
97.35,71,72,100,569,0,0
97.35,72,73,100,600,0,0
97.38,71,71,99,583,0,0
97.17,69,68,100,560,0,0
97.0,69,69,99,548,0,0
97.25,67,66,99,535,0,0
97.0,67,67,99,567,0,0
97.19,68,68,99,559,0,0
97.0,70,69,98,536,0,0
97.04,71,70,97,565,0,0
97.23,69,69,98,566,0,0
97.22,69,69,98,574,0,0
97.02,68,67,97,556,0,0
97.0,66,65,98,543,0,0
97.0,65,64,99,563,0,0
97.0,64,64,98,502,0,0
97.0,63,64,99,547,0,0
97.13,62,62,99,536,0,0
97.0,62,62,100,576,0,0
97.0,64,65,100,531,0,0
97.0,62,62,100,607,0,0
97.0,63,62,99,559,0,0
97.0,61,61,99,493,0,0
97.0,61,61,98,572,0,0
97.14,61,61,99,528,0,0
97.38,60,61,98,560,0,0
97.24,60,60,98,535,0,0
97.13,60,60,97,561,0,0
97.01,60,59,97,532,0,0
97.0,61,60,97,525,0,0
97.04,61,60,96,528,0,0
97.23,60,60,97,496,0,0
97.17,60,60,96,525,0,0
97.35,61,62,96,515,0,0
97.47,61,61,97,587,0,0
97.55,62,61,97,536,0,0
97.36,63,64,97,579,0,0
97.28,63,63,97,608,0,0
97.46,63,63,96,553,0,0
97.56,65,64,96,552,0,0
97.41,63,64,95,559,0,0
97.51,63,64,95,533,0,0
97.35,62,61,95,511,0,0
97.33,61,61,95,543,0,0
97.44,61,60,95,661,0,0
97.54,60,59,95,469,0,0
97.48,60,59,95,497,0,0
97.32,60,60,95,485,0,0
97.25,60,59,96,521,0,0
97.07,60,59,95,545,0,0
