Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
63.4,18,88,40,254,1,0
75.9,120,62,12,406,1,0
65.9,132,149,47,14,1,0
117.0,9,39,28,250,1,0
81.0,135,33,44,24,1,0
105.2,66,149,17,403,1,0
67.6,145,135,91,581,1,0
56.5,4,109,79,705,1,0
145.6,52,28,87,812,1,0
77.6,37,148,83,209,1,0
142.4,24,95,9,957,1,0
85.3,10,119,54,692,1,0
119.6,2,20,68,575,1,0
136.5,32,31,18,939,1,0
67.7,135,69,99,464,1,0
58.2,6,135,62,942,1,0
122.7,21,144,43,470,1,0
147.3,141,2,0,31,1,0
64.3,143,58,54,115,1,0
148.2,6,18,38,215,1,0
95.7,74,106,3,680,1,0
144.8,93,19,53,665,1,0
56.7,116,107,93,515,1,0
66.6,137,127,25,673,1,0
148.6,75,24,42,347,1,0
89.4,111,137,13,866,1,0
65.9,138,130,83,978,1,0
114.5,137,106,10,467,1,0
71.6,129,10,79,672,1,0
132.1,114,69,2,845,1,0
112.6,118,0,57,705,1,0
87.0,94,94,80,420,1,0
79.2,42,146,53,419,1,0
143.1,14,19,95,79,1,0
112.5,86,16,17,963,1,0
118.1,80,119,5,579,1,0
91.9,91,67,48,431,1,0
148.6,42,135,37,388,1,0
130.6,14,96,50,534,1,0
130.0,139,30,78,23,1,0
67.0,101,24,28,687,1,0
51.3,10,91,32,247,1,0
101.6,50,46,92,682,1,0
88.9,128,96,63,392,1,0
141.4,12,72,41,638,1,0
110.1,134,62,2,135,1,0
91.9,106,45,89,655,1,0
82.9,65,126,75,689,1,0
78.3,20,43,55,29,1,0
65.4,134,66,82,79,1,0
125.4,88,40,29,504,1,0
130.3,121,27,80,684,1,0
120.2,136,96,51,437,1,0
146.1,15,145,98,705,1,0
93.4,87,141,72,527,1,0
106.5,126,19,3,530,1,0
105.2,38,58,7,283,1,0
82.1,97,123,19,936,1,0
102.6,90,85,56,733,1,0
78.8,18,127,66,895,1,0
97.36,73,74,95,578,0,0
97.16,73,72,95,559,0,0
97.0,72,73,95,563,0,0
97.05,71,71,95,587,0,0
97.18,69,69,95,547,0,0
97.03,67,68,95,568,0,0
97.0,69,68,95,524,0,0
97.16,71,70,95,548,0,0
97.34,70,70,95,582,0,0
97.24,70,71,95,587,0,0
97.0,72,72,95,700,0,0
97.0,72,72,95,458,0,0
97.0,73,72,95,553,0,0
97.18,73,73,96,570,0,0
97.0,71,72,96,607,0,0
97.0,70,70,96,605,0,0
97.18,72,72,96,540,0,0
97.37,72,71,95,564,0,0
97.31,70,71,95,567,0,0
97.29,71,71,96,558,0,0
97.1,69,68,96,619,0,0
97.0,67,66,95,602,0,0
97.08,66,65,95,611,0,0
97.26,66,67,95,584,0,0
97.08,66,66,95,576,0,0
97.0,64,64,96,600,0,0
97.0,63,63,95,566,0,0
97.0,64,63,96,651,0,0
97.07,65,66,96,586,0,0
97.01,64,65,96,552,0,0
97.0,63,64,96,555,0,0
97.09,62,62,96,587,0,0
97.19,63,63,97,575,0,0
97.0,62,63,97,552,0,0
97.14,63,63,97,542,0,0
97.21,62,63,98,557,0,0
97.01,61,62,99,563,0,0
97.22,60,59,98,531,0,0
97.44,61,60,98,547,0,0
97.63,60,60,98,511,0,0
97.77,60,61,99,538,0,0
97.57,60,59,98,533,0,0
97.62,60,61,98,599,0,0
97.39,60,61,97,548,0,0
97.58,61,60,98,598,0,0
97.72,60,60,98,584,0,0
97.49,60,61,98,529,0,0
97.69,60,61,98,515,0,0
97.85,60,60,97,578,0,0
97.87,61,61,97,529,0,0
97.93,60,61,97,547,0,0
97.7,60,60,97,538,0,0
97.58,60,61,96,538,0,0
97.4,60,59,97,561,0,0
97.2,60,61,98,554,0,0
97.23,60,61,97,563,0,0
97.44,60,59,96,526,0,0
97.2,60,60,96,559,0,0
97.05,61,62,95,548,0,0
97.0,60,60,96,700,0,0
97.0,60,60,96,507,0,0
97.0,60,60,97,552,0,0
97.0,60,61,97,558,0,0
97.01,61,62,97,563,0,0
97.0,61,62,98,568,0,0
97.0,60,61,98,562,0,0
97.0,60,59,98,523,0,0
97.0,61,60,99,584,0,0
97.0,61,62,99,554,0,0
97.1,63,64,98,523,0,0
97.03,63,64,98,546,0,0
97.04,62,62,97,563,0,0
97.13,63,64,98,508,0,0
97.13,62,61,98,499,0,0
97.24,63,64,98,518,0,0
97.0,63,62,97,504,0,0
97.15,62,61,98,527,0,0
97.0,63,63,98,475,0,0
97.0,63,62,98,491,0,0
97.0,64,63,98,501,0,0
97.0,65,66,98,514,0,0
97.0,64,64,98,530,0,0
97.0,63,64,98,532,0,0
97.12,65,64,98,553,0,0
97.0,65,64,98,494,0,0
97.0,63,63,98,531,0,0
97.25,64,65,98,512,0,0
97.07,65,65,98,528,0,0
97.15,65,66,98,518,0,0
97.09,64,65,98,495,0,0
97.16,65,64,97,511,0,0
97.0,64,65,97,563,0,0
97.0,66,65,98,535,0,0
97.0,66,67,98,544,0,0
97.0,65,65,98,533,0,0
97.2,66,67,99,497,0,0
97.41,64,64,99,539,0,0
97.5,62,62,99,521,0,0
97.63,61,60,99,539,0,0
97.44,60,59,100,523,0,0
97.58,61,61,100,528,0,0
97.73,60,61,100,562,0,0
97.58,62,63,100,594,0,0
97.64,61,62,99,567,0,0
97.55,60,59,98,533,0,0
97.37,60,59,98,700,0,0
97.28,61,60,97,512,0,0
97.13,61,60,98,610,0,0
97.3,61,60,98,590,0,0
97.38,60,60,98,540,0,0
97.62,60,60,98,590,0,0
97.83,61,60,98,593,0,0
97.91,62,63,98,615,0,0
97.78,61,60,98,590,0,0
97.91,60,61,98,586,0,0
97.83,61,60,97,583,0,0
97.85,63,63,98,592,0,0
97.65,61,61,98,607,0,0
97.64,60,60,97,627,0,0
97.63,60,60,97,565,0,0
97.7,62,61,97,540,0,0
97.7,64,64,96,582,0,0
97.65,65,66,97,608,0,0
97.69,66,65,98,589,0,0
97.59,66,66,98,564,0,0
97.78,66,65,97,597,0,0
97.75,67,67,97,540,0,0
97.62,67,66,96,558,0,0
97.68,69,70,96,601,0,0
97.86,69,68,96,576,0,0
97.73,68,68,97,553,0,0
97.52,68,68,97,540,0,0
97.71,67,66,98,560,0,0
97.57,68,67,98,590,0,0
97.8,66,65,98,557,0,0
98.0,65,65,97,578,0,0
98.06,66,67,98,504,0,0
98.11,64,63,98,550,0,0
98.21,66,65,99,546,0,0
98.1,67,67,98,531,0,0
98.3,67,68,99,528,0,0
98.52,65,64,99,515,0,0
98.64,66,66,98,544,0,0
98.79,66,66,99,601,0,0
98.79,65,64,100,507,0,0
98.77,67,66,99,534,0,0
98.89,69,69,100,700,0,0
99.0,68,68,99,457,0,0
98.82,68,68,100,525,0,0
98.8,69,68,100,538,0,0
98.59,69,69,99,546,0,0
98.52,68,69,98,566,0,0
98.72,68,67,97,528,0,0
98.48,68,68,97,547,0,0
98.45,68,67,97,535,0,0
98.34,66,66,98,535,0,0
98.25,68,68,97,554,0,0
98.04,69,68,97,573,0,0
98.07,68,67,96,484,0,0
98.19,70,70,96,551,0,0
98.05,70,71,96,555,0,0
98.24,71,71,96,571,0,0
98.32,70,71,95,559,0,0
98.48,70,69,95,528,0,0
98.44,72,71,95,537,0,0
98.39,70,70,95,540,0,0
98.61,70,71,95,522,0,0
98.66,69,69,95,534,0,0
98.71,69,70,95,497,0,0
98.93,71,71,95,538,0,0
98.98,73,74,95,491,0,0
99.0,72,73,95,537,0,0
99.0,72,72,95,507,0,0
98.92,73,72,95,519,0,0
98.72,74,74,95,533,0,0
98.68,73,74,95,531,0,0
98.61,72,71,95,502,0,0
98.47,74,73,95,528,0,0
98.7,72,71,95,502,0,0
98.8,70,70,95,545,0,0
100.4,110,121,68,460,1,0
64.8,147,40,0,824,1,0
69.1,32,140,72,101,1,0
113.0,62,129,91,216,1,0
99.6,72,83,65,460,1,0
54.6,126,133,36,613,1,0
128.1,47,117,46,488,1,0
125.4,54,82,28,559,1,0
122.0,120,114,81,497,1,0
55.0,98,108,37,786,1,0
144.5,32,60,38,648,1,0
87.7,119,143,19,953,1,0
131.1,138,46,51,793,1,0
57.2,58,97,32,208,1,0
87.2,130,82,12,828,1,0
129.0,20,34,41,180,1,0
106.7,6,99,27,917,1,0
82.8,7,25,27,877,1,0
101.4,73,124,73,928,1,0
143.5,76,101,13,668,1,0
114.7,118,59,21,812,1,0
84.2,75,81,21,598,1,0
144.6,64,11,51,763,1,0
88.2,24,37,32,141,1,0
101.8,118,54,48,263,1,0
105.1,87,55,18,800,1,0
73.6,97,110,6,227,1,0
96.3,58,0,87,15,1,0
50.6,77,140,81,418,1,0
58.0,139,101,35,457,1,0
80.0,82,143,80,152,1,0
109.1,33,145,78,487,1,0
101.6,97,32,65,127,1,0
85.9,19,119,9,879,1,0
126.3,123,78,99,997,1,0
100.3,120,111,68,980,1,0
127.5,54,96,22,841,1,0
56.9,70,115,67,950,1,0
90.1,45,52,52,37,1,0
90.7,105,111,1,430,1,0
126.0,135,28,69,440,1,0
124.0,147,79,66,638,1,0
139.4,119,91,29,699,1,0
69.2,55,64,70,908,1,0
105.8,51,40,48,451,1,0
93.7,147,80,27,789,1,0
148.5,81,5,18,451,1,0
56.1,111,73,71,420,1,0
97.7,138,137,24,461,1,0
114.3,53,103,91,626,1,0
126.6,54,58,19,121,1,0
112.7,116,116,13,787,1,0
120.9,103,79,34,413,1,0
