Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
88.9,145,104,50,546,1,0
53.9,65,100,28,905,1,0
141.8,97,6,20,241,1,0
125.2,46,41,89,620,1,0
120.9,33,7,80,234,1,0
134.4,123,78,55,659,1,0
75.3,117,31,25,892,1,0
99.5,82,108,99,22,1,0
138.7,136,13,82,362,1,0
131.1,134,85,82,338,1,0
144.7,5,133,74,271,1,0
111.4,89,22,62,82,1,0
89.2,75,46,24,98,1,0
64.8,39,65,81,502,1,0
98.1,36,68,40,479,1,0
117.9,91,102,71,970,1,0
135.3,69,69,14,425,1,0
108.6,130,128,92,584,1,0
74.7,101,34,80,437,1,0
67.9,67,55,58,564,1,0
99.9,79,13,75,515,1,0
111.0,32,65,53,312,1,0
140.0,86,31,83,361,1,0
143.2,125,101,32,558,1,0
143.7,117,8,46,68,1,0
143.2,99,116,42,267,1,0
97.4,96,60,39,393,1,0
135.4,116,99,97,510,1,0
72.8,75,77,77,837,1,0
68.9,126,84,42,890,1,0
95.6,48,105,80,387,1,0
104.2,103,117,98,57,1,0
139.6,146,91,42,741,1,0
90.9,147,7,27,107,1,0
53.7,60,134,49,50,1,0
101.8,14,87,54,394,1,0
107.3,7,65,82,101,1,0
147.0,133,148,44,101,1,0
66.1,82,60,26,318,1,0
110.7,84,52,66,348,1,0
56.1,41,47,18,982,1,0
97.1,13,38,84,496,1,0
119.7,66,93,3,539,1,0
79.0,24,140,68,433,1,0
86.7,111,63,57,939,1,0
109.8,118,50,43,101,1,0
110.6,38,68,80,199,1,0
62.2,2,57,90,134,1,0
71.4,125,32,45,476,1,0
61.8,94,145,28,438,1,0
74.3,75,65,87,69,1,0
74.6,128,135,13,224,1,0
96.0,1,111,52,421,1,0
149.1,112,130,93,903,1,0
63.7,73,54,32,708,1,0
82.3,72,108,58,235,1,0
120.8,119,120,55,287,1,0
101.6,31,53,9,18,1,0
74.7,126,103,8,396,1,0
127.0,97,33,33,637,1,0
97.5,76,75,96,558,0,0
97.52,77,77,97,558,0,0
97.67,78,78,97,541,0,0
97.65,77,78,98,553,0,0
97.49,76,77,97,583,0,0
97.64,74,73,98,596,0,0
97.63,73,73,98,587,0,0
97.77,74,75,98,589,0,0
97.54,74,73,97,570,0,0
97.37,72,73,97,591,0,0
97.52,72,72,98,700,0,0
97.55,71,72,98,486,0,0
97.63,71,72,99,566,0,0
97.87,70,71,100,561,0,0
97.9,72,72,99,579,0,0
97.96,72,72,99,567,0,0
98.08,70,70,99,571,0,0
98.0,69,69,98,528,0,0
98.0,70,70,98,563,0,0
98.1,72,71,97,582,0,0
98.33,72,72,97,550,0,0
98.1,70,70,97,617,0,0
98.02,69,70,97,606,0,0
97.82,68,69,97,553,0,0
97.68,69,68,97,575,0,0
97.88,70,69,97,616,0,0
97.94,71,71,97,621,0,0
98.18,72,71,96,586,0,0
98.04,71,70,96,554,0,0
97.92,73,72,96,569,0,0
98.12,73,72,96,564,0,0
97.9,73,72,96,609,0,0
97.98,72,73,97,568,0,0
97.96,72,71,97,555,0,0
98.07,73,72,97,542,0,0
97.86,72,71,97,545,0,0
97.63,72,72,96,515,0,0
97.64,72,72,96,530,0,0
97.57,73,73,96,526,0,0
97.36,74,74,97,558,0,0
97.49,72,71,96,558,0,0
97.44,72,72,95,546,0,0
97.39,72,73,95,567,0,0
97.57,71,70,95,569,0,0
97.73,72,73,96,585,0,0
97.51,70,70,96,564,0,0
97.64,71,70,97,535,0,0
97.81,72,73,96,700,0,0
97.62,71,72,96,493,0,0
97.52,71,72,95,512,0,0
97.49,71,71,95,531,0,0
97.63,72,73,95,525,0,0
97.46,73,74,95,574,0,0
97.69,72,73,95,568,0,0
97.6,73,72,95,553,0,0
97.51,73,72,96,574,0,0
97.51,72,73,96,567,0,0
97.38,72,71,97,509,0,0
97.38,73,72,98,545,0,0
97.42,74,74,97,542,0,0
97.67,73,72,98,554,0,0
97.47,71,70,98,563,0,0
97.43,70,71,98,578,0,0
97.47,68,69,97,526,0,0
97.48,68,69,97,606,0,0
97.35,70,71,97,555,0,0
97.23,70,69,97,563,0,0
97.39,70,69,98,533,0,0
97.62,70,71,97,557,0,0
97.83,71,70,98,514,0,0
98.02,70,70,98,502,0,0
98.03,69,69,98,512,0,0
97.91,70,70,98,537,0,0
98.03,69,69,99,528,0,0
97.98,69,69,99,505,0,0
97.82,71,70,99,511,0,0
98.02,71,70,99,527,0,0
98.08,70,69,98,507,0,0
97.84,70,69,97,515,0,0
98.02,69,68,97,532,0,0
97.99,67,68,98,522,0,0
97.94,69,69,99,537,0,0
98.16,70,71,98,514,0,0
98.35,70,70,99,500,0,0
98.23,69,70,99,525,0,0
98.48,70,71,98,518,0,0
98.72,71,70,97,700,0,0
98.55,72,71,97,464,0,0
98.46,73,73,97,489,0,0
98.49,73,73,97,536,0,0
98.54,75,74,97,506,0,0
98.7,73,72,96,539,0,0
98.68,72,72,96,509,0,0
98.55,73,74,95,527,0,0
98.48,72,72,96,516,0,0
98.41,70,71,96,552,0,0
98.5,69,69,96,509,0,0
98.62,68,68,96,500,0,0
98.78,68,69,97,552,0,0
98.86,69,69,96,524,0,0
98.94,68,68,96,572,0,0
98.86,68,67,97,571,0,0
99.0,70,70,97,541,0,0
99.0,71,71,97,571,0,0
99.0,70,69,98,554,0,0
98.96,71,71,97,538,0,0
98.73,70,69,96,551,0,0
98.87,68,69,96,576,0,0
98.74,69,70,96,561,0,0
98.95,70,69,96,564,0,0
99.0,71,72,96,598,0,0
99.0,72,73,96,632,0,0
98.79,71,71,97,574,0,0
98.55,71,72,98,602,0,0
98.57,70,69,98,569,0,0
98.7,70,70,97,590,0,0
98.68,69,68,97,576,0,0
98.61,70,71,97,596,0,0
98.64,71,72,96,581,0,0
98.78,69,70,96,552,0,0
98.65,70,70,96,589,0,0
98.7,68,67,96,591,0,0
98.76,69,68,95,591,0,0
98.87,68,67,96,587,0,0
98.77,69,70,95,588,0,0
98.89,70,71,95,577,0,0
98.78,70,71,95,618,0,0
98.64,71,70,95,586,0,0
98.7,71,72,95,700,0,0
98.81,71,72,96,475,0,0
99.0,71,71,96,551,0,0
98.77,71,70,97,553,0,0
98.67,69,68,98,559,0,0
98.88,67,67,97,569,0,0
98.91,66,65,98,545,0,0
99.0,67,68,97,559,0,0
98.9,65,66,96,527,0,0
98.69,64,64,97,511,0,0
98.61,65,64,98,556,0,0
98.55,64,65,98,588,0,0
98.31,64,63,99,535,0,0
98.38,65,65,100,519,0,0
98.57,63,63,100,536,0,0
98.64,62,63,100,579,0,0
98.56,64,65,99,529,0,0
98.64,64,65,99,523,0,0
98.59,66,66,98,490,0,0
98.46,68,67,98,559,0,0
98.41,66,67,99,537,0,0
98.59,66,66,98,578,0,0
98.6,65,66,98,576,0,0
98.38,64,64,99,587,0,0
98.36,65,66,99,532,0,0
98.15,64,63,99,550,0,0
98.1,65,64,99,546,0,0
98.1,64,65,100,571,0,0
97.98,64,64,99,525,0,0
98.04,64,63,99,530,0,0
98.23,65,66,98,545,0,0
98.23,64,64,98,596,0,0
98.4,65,66,97,516,0,0
98.2,67,67,96,557,0,0
98.1,67,66,96,562,0,0
98.16,65,66,96,700,0,0
97.92,64,65,96,470,0,0
98.09,66,66,97,485,0,0
98.04,66,66,97,560,0,0
98.13,65,65,97,541,0,0
97.89,65,64,96,522,0,0
97.8,65,65,95,528,0,0
97.75,63,64,95,545,0,0
97.8,63,63,95,498,0,0
97.67,64,65,95,520,0,0
97.89,64,64,95,562,0,0
97.91,63,63,96,498,0,0
98.04,61,62,95,550,0,0
98.23,62,62,95,486,0,0
97.98,64,64,95,523,0,0
97.88,65,65,96,531,0,0
97.79,67,67,96,521,0,0
148.9,80,19,54,59,1,0
60.7,107,59,84,187,1,0
115.2,116,140,4,852,1,0
87.9,68,51,28,422,1,0
104.8,13,105,4,636,1,0
114.0,89,115,73,119,1,0
71.1,34,102,13,33,1,0
100.8,13,71,16,749,1,0
139.9,81,108,89,852,1,0
135.9,68,56,81,339,1,0
66.5,17,107,60,916,1,0
83.3,70,90,41,299,1,0
136.5,27,103,15,407,1,0
69.2,69,102,78,499,1,0
100.5,60,66,74,989,1,0
107.2,123,78,97,223,1,0
129.4,47,68,68,875,1,0
128.8,88,19,36,83,1,0
93.5,108,99,25,919,1,0
83.9,78,69,92,16,1,0
120.8,47,103,1,962,1,0
115.7,16,31,80,726,1,0
124.3,148,141,62,833,1,0
149.8,77,70,78,53,1,0
110.3,40,66,48,117,1,0
69.1,57,148,41,148,1,0
96.6,86,60,28,911,1,0
86.0,21,103,11,913,1,0
50.3,82,67,31,377,1,0
65.4,125,106,67,331,1,0
147.1,112,142,14,860,1,0
99.7,81,100,12,126,1,0
148.4,55,25,97,53,1,0
95.6,79,70,14,601,1,0
95.5,36,15,88,615,1,0
66.3,66,22,60,12,1,0
121.1,144,91,24,89,1,0
131.6,89,122,91,358,1,0
136.7,115,19,1,797,1,0
90.0,44,140,34,621,1,0
146.2,133,132,44,621,1,0
148.6,53,147,56,79,1,0
63.0,76,34,96,212,1,0
126.9,149,67,31,154,1,0
127.3,37,144,81,121,1,0
130.5,1,125,54,544,1,0
80.5,128,107,41,493,1,0
73.0,133,119,99,796,1,0
105.5,105,73,69,223,1,0
144.8,6,105,30,765,1,0
80.0,105,129,71,624,1,0
116.3,124,109,79,296,1,0
68.8,52,143,66,721,1,0
92.3,77,23,66,333,1,0
92.8,3,71,60,541,1,0
135.7,93,2,71,837,1,0
121.5,126,149,64,476,1,0
104.2,55,111,48,618,1,0
90.8,2,20,17,476,1,0
67.8,91,21,63,254,1,0
