Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
57.2,49,129,95,778,1,0
145.4,123,114,73,302,1,0
89.3,36,25,66,565,1,0
107.1,92,82,19,628,1,0
143.1,113,10,67,544,1,0
69.7,45,133,51,920,1,0
122.6,112,18,11,110,1,0
52.5,53,39,13,696,1,0
128.3,75,26,89,773,1,0
99.2,7,45,66,80,1,0
66.6,29,0,61,369,1,0
56.8,8,28,99,60,1,0
100.5,63,144,23,648,1,0
139.2,66,13,30,608,1,0
82.2,39,43,20,790,1,0
139.4,138,32,35,796,1,0
75.2,54,28,38,612,1,0
82.5,91,147,25,609,1,0
103.3,137,30,39,579,1,0
142.0,47,90,23,106,1,0
94.0,64,54,33,233,1,0
127.3,89,72,54,768,1,0
112.8,123,26,44,967,1,0
126.5,144,5,44,87,1,0
70.5,102,56,6,21,1,0
144.5,78,95,81,816,1,0
53.0,79,13,38,547,1,0
149.4,104,100,50,453,1,0
108.0,140,138,29,523,1,0
148.8,147,121,91,222,1,0
116.6,13,106,15,180,1,0
62.0,33,1,13,849,1,0
79.9,103,133,58,241,1,0
62.1,86,38,20,833,1,0
78.8,29,110,66,917,1,0
147.7,2,139,72,84,1,0
74.8,22,137,55,794,1,0
59.1,76,61,22,235,1,0
115.3,17,48,63,773,1,0
66.8,118,100,41,963,1,0
68.0,84,56,95,935,1,0
100.9,145,145,95,89,1,0
92.5,64,148,45,511,1,0
80.7,138,133,47,566,1,0
52.2,20,68,15,830,1,0
115.2,79,72,37,69,1,0
139.0,92,78,4,694,1,0
134.1,17,84,99,538,1,0
105.1,77,144,65,439,1,0
97.6,98,67,99,499,1,0
60.7,64,30,69,939,1,0
137.5,29,110,19,128,1,0
126.1,18,17,80,32,1,0
130.9,62,35,44,94,1,0
77.3,129,32,66,609,1,0
90.5,31,44,4,374,1,0
125.6,138,20,97,889,1,0
53.0,129,29,84,473,1,0
100.7,120,74,96,904,1,0
113.8,68,105,64,116,1,0
98.19,61,60,96,529,0,0
98.01,60,59,97,570,0,0
97.86,62,63,97,534,0,0
97.76,63,64,96,581,0,0
97.56,63,63,96,585,0,0
97.66,64,64,96,565,0,0
97.75,64,64,96,570,0,0
97.61,64,63,96,615,0,0
97.63,63,63,97,580,0,0
97.56,61,62,96,581,0,0
97.45,61,60,95,700,0,0
97.24,61,60,96,521,0,0
97.24,60,59,96,584,0,0
97.33,60,61,96,562,0,0
97.22,60,60,97,563,0,0
97.13,61,62,97,614,0,0
97.05,60,59,97,591,0,0
97.11,61,61,96,587,0,0
97.0,60,60,96,604,0,0
97.1,60,59,97,568,0,0
97.05,60,60,97,590,0,0
97.02,60,61,98,620,0,0
97.0,61,60,98,587,0,0
97.24,61,62,98,604,0,0
97.07,61,60,99,597,0,0
97.0,60,61,100,581,0,0
97.0,60,60,100,565,0,0
97.12,60,60,99,568,0,0
97.13,60,61,99,559,0,0
97.05,60,61,98,586,0,0
97.0,60,60,98,570,0,0
97.24,60,60,97,531,0,0
97.05,60,60,98,569,0,0
97.04,62,63,97,547,0,0
97.0,60,60,97,596,0,0
97.0,60,59,97,564,0,0
97.03,61,60,98,567,0,0
97.18,60,61,97,553,0,0
97.12,60,61,97,567,0,0
97.0,60,60,96,544,0,0
97.0,61,60,96,569,0,0
97.18,62,63,97,535,0,0
97.24,61,62,97,565,0,0
97.34,60,59,97,543,0,0
97.21,61,62,97,551,0,0
97.01,60,61,97,533,0,0
97.17,60,60,98,578,0,0
97.24,60,59,98,612,0,0
97.09,61,62,98,552,0,0
97.33,61,60,98,546,0,0
97.41,60,60,97,551,0,0
97.5,60,59,96,556,0,0
97.66,60,59,97,506,0,0
97.45,60,60,97,551,0,0
97.4,60,61,98,514,0,0
97.51,60,60,98,532,0,0
97.42,61,60,98,518,0,0
97.51,62,62,98,700,0,0
97.63,61,62,97,439,0,0
97.47,62,61,97,506,0,0
97.66,61,60,96,496,0,0
97.59,60,60,96,521,0,0
97.49,62,63,95,520,0,0
97.52,63,64,95,530,0,0
97.59,62,62,95,509,0,0
97.34,62,63,95,516,0,0
97.54,62,62,95,559,0,0
97.56,60,61,95,554,0,0
97.69,60,61,95,536,0,0
97.64,60,61,95,537,0,0
97.62,60,60,95,477,0,0
97.74,60,61,96,548,0,0
97.69,60,59,97,539,0,0
97.5,61,61,97,512,0,0
97.59,60,59,98,508,0,0
97.52,60,59,97,499,0,0
97.41,60,60,97,480,0,0
97.4,60,60,96,488,0,0
97.29,60,60,96,514,0,0
97.17,60,61,97,493,0,0
97.3,60,61,97,508,0,0
97.47,60,59,96,499,0,0
97.66,60,60,97,543,0,0
97.66,61,61,97,507,0,0
97.6,60,61,97,523,0,0
97.44,62,63,97,538,0,0
97.41,60,61,96,489,0,0
97.46,60,59,95,531,0,0
97.71,60,59,95,541,0,0
97.53,60,60,95,486,0,0
97.38,60,61,95,521,0,0
97.62,61,62,96,494,0,0
97.77,62,63,96,473,0,0
97.97,62,61,95,530,0,0
97.92,60,61,96,549,0,0
97.91,60,59,96,529,0,0
97.7,60,59,96,544,0,0
97.67,61,61,96,538,0,0
97.52,62,62,96,556,0,0
97.45,62,63,95,551,0,0
97.55,62,62,96,534,0,0
97.32,64,64,97,544,0,0
97.36,64,64,97,700,0,0
97.5,65,64,97,515,0,0
97.5,67,67,97,529,0,0
97.55,68,68,96,540,0,0
97.34,69,69,95,610,0,0
97.36,71,70,95,540,0,0
97.59,72,71,95,589,0,0
97.5,74,73,96,548,0,0
97.54,74,73,96,600,0,0
97.44,75,76,96,559,0,0
97.22,75,75,95,577,0,0
97.19,74,75,95,605,0,0
97.18,74,73,95,583,0,0
97.37,74,75,95,588,0,0
97.39,73,73,95,618,0,0
97.28,74,75,96,566,0,0
97.29,72,72,95,594,0,0
97.04,74,74,96,582,0,0
97.0,74,75,97,549,0,0
97.0,76,76,97,594,0,0
97.2,75,76,97,606,0,0
97.4,74,75,97,582,0,0
97.34,73,74,98,593,0,0
97.47,75,74,97,579,0,0
97.48,75,75,98,564,0,0
97.24,77,77,97,559,0,0
97.03,78,79,98,583,0,0
97.01,80,79,97,582,0,0
97.05,79,78,98,544,0,0
97.0,80,79,97,566,0,0
97.21,80,81,97,529,0,0
97.05,80,81,96,579,0,0
97.25,80,81,96,539,0,0
97.27,80,80,96,565,0,0
97.08,79,80,95,533,0,0
97.0,77,78,95,537,0,0
97.0,79,80,95,547,0,0
97.07,80,81,95,583,0,0
97.0,80,80,95,700,0,0
97.0,80,80,95,511,0,0
97.05,80,80,95,547,0,0
97.0,79,80,95,553,0,0
97.03,80,80,95,521,0,0
97.09,80,81,95,590,0,0
97.19,80,81,95,557,0,0
97.1,80,81,96,572,0,0
97.32,80,80,96,531,0,0
97.27,79,79,96,538,0,0
97.5,77,78,96,547,0,0
97.65,75,76,96,527,0,0
97.48,77,76,96,546,0,0
97.58,78,77,95,527,0,0
97.58,77,78,95,552,0,0
97.62,76,76,95,521,0,0
97.44,78,79,95,564,0,0
97.42,79,78,95,544,0,0
97.44,77,77,95,521,0,0
97.27,78,78,95,539,0,0
97.43,77,78,95,532,0,0
97.35,77,76,95,543,0,0
97.19,75,76,95,584,0,0
97.24,77,78,95,528,0,0
97.04,75,75,95,558,0,0
97.03,77,77,95,519,0,0
97.25,77,78,95,562,0,0
97.03,77,77,96,554,0,0
97.0,78,77,95,549,0,0
97.14,79,78,95,514,0,0
97.32,80,79,95,545,0,0
97.44,79,79,95,551,0,0
97.45,78,79,95,493,0,0
97.46,80,81,95,539,0,0
97.49,79,80,95,520,0,0
97.54,80,79,95,574,0,0
97.41,80,80,95,503,0,0
97.54,80,81,95,560,0,0
97.35,80,79,95,497,0,0
97.39,80,79,95,525,0,0
66.9,15,9,63,474,1,0
130.8,0,133,41,633,1,0
89.8,61,134,71,505,1,0
87.2,68,140,79,812,1,0
120.4,79,77,29,398,1,0
143.7,120,113,54,62,1,0
127.6,149,73,55,766,1,0
101.1,116,17,77,519,1,0
125.5,149,55,42,490,1,0
116.2,84,51,13,367,1,0
96.5,39,16,87,451,1,0
51.5,20,34,5,433,1,0
75.6,7,20,64,891,1,0
83.7,65,111,56,755,1,0
78.1,128,86,51,306,1,0
60.3,138,25,21,44,1,0
56.4,55,60,56,132,1,0
144.1,64,45,30,892,1,0
80.0,49,1,6,18,1,0
122.9,132,46,70,156,1,0
119.6,71,126,57,153,1,0
89.9,138,115,90,460,1,0
80.3,142,66,69,808,1,0
50.4,118,46,95,330,1,0
96.4,54,96,99,348,1,0
138.9,22,72,18,76,1,0
78.1,109,10,33,725,1,0
130.0,28,16,12,451,1,0
91.6,121,147,18,564,1,0
127.1,39,57,2,218,1,0
106.2,68,108,15,350,1,0
72.2,68,60,32,822,1,0
62.3,96,6,3,501,1,0
138.4,132,55,43,50,1,0
51.9,43,36,54,601,1,0
138.5,47,62,9,593,1,0
86.4,137,8,4,165,1,0
63.1,17,142,58,173,1,0
84.6,82,32,55,65,1,0
58.6,100,84,65,908,1,0
60.8,70,76,28,706,1,0
137.0,87,112,45,211,1,0
130.7,138,44,65,390,1,0
115.8,77,7,8,150,1,0
133.7,89,2,0,207,1,0
121.4,138,39,46,604,1,0
149.4,13,17,96,368,1,0
51.1,123,100,75,429,1,0
117.3,28,62,23,265,1,0
107.9,75,121,33,58,1,0
62.5,54,6,75,744,1,0
105.6,60,97,83,144,1,0
131.3,30,77,91,975,1,0
110.2,50,84,28,398,1,0
85.8,21,35,49,981,1,0
59.8,121,147,18,609,1,0
90.7,130,5,29,907,1,0
72.3,127,51,25,560,1,0
72.6,7,131,56,654,1,0
75.6,97,127,42,995,1,0
