Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
91.0,73,39,44,591,1,0
75.6,97,127,10,797,1,0
64.6,102,82,89,38,1,0
135.1,20,80,82,640,1,0
140.1,48,45,77,876,1,0
110.6,75,68,93,488,1,0
121.4,89,48,15,265,1,0
117.4,21,92,9,762,1,0
55.5,40,21,27,708,1,0
101.1,95,3,59,931,1,0
112.3,128,11,34,462,1,0
67.4,54,2,93,332,1,0
105.0,19,99,24,488,1,0
101.7,145,74,55,155,1,0
146.0,136,132,31,510,1,0
73.6,103,33,52,861,1,0
68.6,57,78,78,232,1,0
75.6,96,35,20,860,1,0
100.1,84,29,97,299,1,0
131.9,140,57,12,707,1,0
63.0,143,92,26,475,1,0
83.0,126,15,55,454,1,0
99.6,144,39,52,50,1,0
86.0,1,19,0,204,1,0
61.4,51,99,79,478,1,0
50.1,70,109,24,873,1,0
78.3,102,84,79,705,1,0
103.8,149,49,19,193,1,0
103.6,12,13,47,252,1,0
146.3,117,18,19,401,1,0
100.3,71,148,41,105,1,0
115.4,132,63,52,236,1,0
146.8,122,69,86,547,1,0
66.1,35,129,14,280,1,0
141.9,104,98,19,613,1,0
93.1,48,68,17,435,1,0
60.9,116,55,63,342,1,0
91.9,137,71,23,959,1,0
63.6,5,95,36,221,1,0
98.1,111,104,32,875,1,0
119.8,42,17,31,701,1,0
147.1,102,12,79,356,1,0
129.0,142,1,86,49,1,0
82.3,114,135,31,28,1,0
138.5,124,84,61,706,1,0
125.8,59,2,57,896,1,0
93.4,28,86,36,941,1,0
113.0,144,33,48,759,1,0
141.6,24,102,21,607,1,0
93.4,130,37,43,221,1,0
64.0,32,7,35,476,1,0
50.5,87,19,94,70,1,0
55.0,145,31,66,482,1,0
138.0,120,28,69,75,1,0
144.7,81,30,32,601,1,0
84.0,113,4,14,99,1,0
133.5,53,128,75,91,1,0
51.7,107,17,82,425,1,0
99.7,141,23,44,269,1,0
121.0,69,7,95,541,1,0
97.55,60,61,97,533,0,0
97.79,60,61,98,526,0,0
97.7,60,59,97,517,0,0
97.74,60,61,97,567,0,0
97.75,60,61,98,594,0,0
97.6,61,62,98,524,0,0
97.59,62,62,98,587,0,0
97.75,63,63,97,598,0,0
97.8,64,65,98,573,0,0
97.95,64,64,97,565,0,0
97.76,65,64,98,700,0,0
97.83,65,64,97,516,0,0
97.63,63,64,97,522,0,0
97.47,64,63,98,585,0,0
97.67,62,62,98,561,0,0
97.87,63,64,97,569,0,0
97.83,64,65,97,575,0,0
