Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
92.3,66,58,93,320,1,1
88.4,62,43,42,742,1,1
120.1,143,33,62,796,1,1
118.5,75,75,32,175,1,1
55.1,31,27,6,59,1,1
69.7,62,83,44,386,1,1
139.8,145,41,67,563,1,1
137.3,29,22,70,700,1,1
94.4,63,124,38,90,1,1
92.6,43,4,23,877,1,1
65.8,102,39,36,397,1,1
113.4,140,1,43,354,1,1
129.6,71,38,90,666,1,1
63.9,96,135,32,686,1,1
134.2,0,25,22,906,1,1
67.2,70,138,2,621,1,1
53.6,1,146,26,786,1,1
69.7,91,129,59,688,1,1
82.1,137,21,90,818,1,1
50.3,148,99,10,984,1,1
80.0,40,137,56,770,1,1
87.0,14,11,11,456,1,1
108.2,72,0,24,210,1,1
66.8,62,128,96,542,1,1
149.2,94,3,38,418,1,1
113.6,104,7,59,322,1,1
130.3,42,5,91,459,1,1
102.9,104,12,30,823,1,1
104.7,147,147,90,114,1,1
64.0,136,4,50,23,1,1
69.5,19,19,19,96,1,1
70.5,7,129,74,422,1,1
97.1,139,66,51,941,1,1
133.5,6,59,61,466,1,1
125.0,94,85,9,669,1,1
130.1,41,122,3,865,1,1
68.6,10,104,14,979,1,1
93.7,100,49,54,234,1,1
73.1,61,60,23,636,1,1
134.9,104,49,94,494,1,1
97.6,27,50,76,273,1,1
105.0,57,114,95,109,1,1
120.7,53,82,78,144,1,1
131.7,39,53,71,263,1,1
50.6,75,117,26,811,1,1
60.0,75,34,89,483,1,1
90.0,26,67,48,425,1,1
104.8,81,76,60,47,1,1
84.8,71,113,71,356,1,1
143.3,21,5,92,162,1,1
85.2,11,13,25,687,1,1
133.4,121,6,47,843,1,1
79.7,60,7,67,618,1,1
96.9,38,40,63,665,1,1
128.5,43,87,91,736,1,1
148.9,101,105,98,708,1,1
89.2,62,69,22,754,1,1
50.8,78,117,65,204,1,1
80.6,52,62,68,953,1,1
124.8,51,45,42,244,1,1
98.6,81,79,90,791,0,1
98.56,80,81,90,750,0,1
98.55,83,81,90,744,0,1
98.71,80,81,90,779,0,1
98.74,83,81,90,806,0,1
98.68,81,82,90,794,0,1
98.63,81,81,91,771,0,1
98.64,83,84,91,750,0,1
98.88,83,83,90,769,0,1
99.0,81,83,91,829,0,1
98.82,80,81,93,900,0,1
98.95,81,80,92,697,0,1
99.0,83,82,93,774,0,1
98.76,80,79,94,793,0,1
98.77,81,82,93,759,0,1
98.68,82,82,92,789,0,1
98.51,84,84,93,766,0,1
98.56,82,84,92,788,0,1
98.45,81,79,93,787,0,1
98.31,83,84,94,797,0,1
98.13,84,82,93,789,0,1
98.0,86,87,94,782,0,1
97.99,89,87,93,804,0,1
97.94,91,90,92,778,0,1
97.88,91,93,91,762,0,1
97.9,88,88,91,769,0,1
98.05,86,84,90,778,0,1
97.92,88,87,91,753,0,1
98.0,89,89,90,762,0,1
97.88,89,89,90,782,0,1
97.88,91,92,90,787,0,1
97.64,92,92,90,801,0,1
97.4,93,94,90,777,0,1
97.21,91,92,91,731,0,1
97.38,89,90,92,717,0,1
97.62,92,93,94,758,0,1
97.79,89,91,93,749,0,1
97.99,86,87,94,764,0,1
98.02,86,86,94,771,0,1
97.81,88,87,93,741,0,1
97.61,88,89,95,755,0,1
97.68,87,85,93,749,0,1
97.6,86,86,93,783,0,1
97.52,86,85,93,756,0,1
97.54,85,86,94,772,0,1
97.5,86,85,93,793,0,1
97.45,86,87,92,769,0,1
97.25,84,82,93,708,0,1
97.1,85,85,93,726,0,1
97.08,82,84,93,759,0,1
97.07,81,82,93,732,0,1
97.12,80,78,92,742,0,1
97.0,80,82,91,772,0,1
97.0,80,82,90,788,0,1
97.0,80,78,90,771,0,1
97.15,80,82,90,750,0,1
97.28,80,81,90,742,0,1
97.05,80,80,91,724,0,1
97.04,80,79,92,900,0,1
97.14,80,78,92,692,0,1
97.0,81,80,91,709,0,1
97.21,80,80,90,667,0,1
97.23,80,82,90,723,0,1
97.27,80,80,91,763,0,1
97.15,80,79,90,759,0,1
97.0,80,80,90,783,0,1
97.0,82,80,90,757,0,1
97.0,82,80,90,710,0,1
97.07,80,79,91,652,0,1
97.0,80,78,91,745,0,1
97.2,81,82,92,719,0,1
97.2,82,82,92,730,0,1
97.15,81,83,91,727,0,1
97.26,82,82,92,719,0,1
97.08,80,81,93,703,0,1
97.05,80,79,92,711,0,1
97.27,80,79,91,673,0,1
97.18,82,80,90,706,0,1
97.22,83,81,90,680,0,1
97.31,83,83,91,747,0,1
97.39,81,83,90,745,0,1
97.28,80,82,91,702,0,1
97.13,81,79,90,740,0,1
97.0,80,82,92,727,0,1
97.0,82,80,92,705,0,1
97.15,80,81,92,726,0,1
97.39,81,82,91,658,0,1
97.58,80,80,90,729,0,1
97.47,81,83,91,722,0,1
97.26,80,80,92,683,0,1
97.18,81,81,92,761,0,1
97.3,83,85,93,711,0,1
97.44,84,85,93,756,0,1
97.36,84,82,93,690,0,1
97.47,85,83,92,727,0,1
97.58,87,88,91,727,0,1
97.46,89,90,93,742,0,1
97.71,89,87,91,768,0,1
