Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
108.2,149,96,11,160,1,0
127.9,86,138,88,620,1,0
120.8,56,134,38,91,1,0
146.2,0,1,78,411,1,0
52.2,77,24,19,924,1,0
125.5,22,67,94,310,1,0
59.7,16,15,14,74,1,0
72.5,80,142,40,306,1,0
59.8,51,49,34,528,1,0
92.4,110,90,14,542,1,0
65.5,77,128,62,935,1,0
141.4,28,55,62,129,1,0
53.6,92,136,46,883,1,0
64.8,19,110,16,15,1,0
103.0,37,42,2,975,1,0
146.1,65,69,24,177,1,0
134.9,115,63,57,819,1,0
63.1,0,47,72,852,1,0
79.6,109,12,66,524,1,0
63.1,26,140,0,238,1,0
73.0,109,40,3,445,1,0
75.7,135,114,61,647,1,0
95.4,41,47,0,493,1,0
101.3,0,122,10,37,1,0
108.8,19,38,2,205,1,0
136.2,134,86,9,853,1,0
68.4,122,139,65,622,1,0
50.3,59,5,22,654,1,0
93.1,49,68,32,191,1,0
105.3,104,91,68,48,1,0
132.8,27,108,46,281,1,0
64.5,113,54,56,734,1,0
62.7,87,111,45,527,1,0
61.6,84,104,18,277,1,0
123.1,1,68,2,607,1,0
122.2,29,0,65,715,1,0
131.3,44,15,66,606,1,0
69.2,110,119,54,507,1,0
106.1,121,33,76,128,1,0
129.3,28,66,27,445,1,0
97.0,87,107,64,219,1,0
110.2,125,42,4,248,1,0
109.7,107,33,71,634,1,0
68.6,46,26,92,867,1,0
134.7,132,134,84,87,1,0
110.8,82,13,94,46,1,0
103.7,80,50,52,794,1,0
128.0,33,82,65,499,1,0
81.5,137,87,99,889,1,0
98.6,36,39,26,227,1,0
102.5,123,127,33,350,1,0
115.9,17,90,0,370,1,0
79.5,74,80,78,308,1,0
132.3,1,88,4,707,1,0
65.8,57,40,92,479,1,0
111.3,7,99,6,543,1,0
121.4,25,89,83,993,1,0
118.2,98,52,79,169,1,0
132.0,19,111,5,325,1,0
111.8,30,57,28,538,1,0
99.0,61,61,96,544,0,0
98.87,60,61,96,544,0,0
98.9,60,60,95,575,0,0
98.79,60,59,96,580,0,0
98.73,61,60,95,606,0,0
98.75,63,64,96,589,0,0
98.96,63,62,96,574,0,0
99.0,64,63,96,581,0,0
99.0,63,64,97,533,0,0
99.0,62,61,97,615,0,0
99.0,60,61,97,700,0,0
98.77,60,59,97,548,0,0
98.69,60,59,96,577,0,0
98.85,60,59,96,571,0,0
99.0,60,60,96,559,0,0
99.0,60,61,97,574,0,0
98.97,60,59,97,586,0,0
99.0,60,60,96,573,0,0
99.0,61,60,97,623,0,0
99.0,60,61,96,632,0,0
99.0,60,59,95,579,0,0
99.0,60,59,95,541,0,0
99.0,61,62,95,552,0,0
99.0,61,60,95,597,0,0
99.0,62,63,95,616,0,0
99.0,63,63,95,558,0,0
98.97,63,64,95,585,0,0
98.76,62,63,96,595,0,0
98.52,64,65,96,595,0,0
98.52,63,64,97,582,0,0
98.31,61,60,97,603,0,0
98.48,60,59,97,545,0,0
98.33,61,61,97,558,0,0
98.33,62,61,97,572,0,0
98.22,62,62,97,597,0,0
98.31,60,59,96,521,0,0
98.28,61,62,97,560,0,0
98.32,60,60,97,532,0,0
98.35,60,59,97,514,0,0
98.25,61,62,96,535,0,0
98.19,60,61,96,595,0,0
98.38,61,61,97,554,0,0
98.5,62,63,97,582,0,0
98.49,62,63,98,559,0,0
98.54,61,60,98,597,0,0
98.75,61,60,98,516,0,0
98.96,63,63,97,700,0,0
99.0,62,61,97,498,0,0
98.76,61,60,96,530,0,0
98.73,62,61,97,565,0,0
98.97,63,63,97,531,0,0
98.86,61,62,98,536,0,0
98.94,61,62,98,550,0,0
98.91,60,59,98,563,0,0
98.73,60,60,97,520,0,0
98.78,60,59,98,526,0,0
98.91,60,61,97,540,0,0
99.0,60,60,96,540,0,0
99.0,60,61,97,511,0,0
99.0,60,61,97,576,0,0
99.0,61,61,96,550,0,0
98.88,60,61,95,545,0,0
98.65,61,62,96,560,0,0
98.65,60,61,95,549,0,0
98.63,61,60,95,552,0,0
98.46,62,61,95,521,0,0
98.34,62,63,95,564,0,0
98.3,64,65,95,561,0,0
98.5,64,63,95,511,0,0
98.59,64,64,96,545,0,0
98.6,63,63,96,542,0,0
98.45,63,62,96,560,0,0
98.66,62,63,96,473,0,0
98.56,64,64,96,524,0,0
98.59,65,64,96,512,0,0
98.58,66,67,95,500,0,0
98.74,68,67,95,503,0,0
98.97,67,67,95,566,0,0
99.0,66,67,95,477,0,0
99.0,64,65,95,481,0,0
98.78,63,64,95,530,0,0
98.64,63,63,95,472,0,0
98.72,65,64,95,523,0,0
98.51,66,67,95,511,0,0
98.26,66,65,95,494,0,0
98.49,66,67,95,496,0,0
98.25,65,65,95,520,0,0
98.04,65,64,95,576,0,0
98.01,64,65,95,531,0,0
98.05,65,64,96,687,0,0
98.2,66,65,95,485,0,0
97.98,67,66,95,487,0,0
97.94,68,67,95,506,0,0
98.13,69,70,95,490,0,0
97.96,68,69,95,503,0,0
97.81,69,68,96,514,0,0
97.61,67,68,96,543,0,0
97.58,68,69,96,529,0,0
97.8,68,68,95,546,0,0
97.79,68,68,95,504,0,0
97.68,66,65,95,514,0,0
97.48,65,64,95,554,0,0
97.26,65,66,95,559,0,0
97.08,67,67,95,586,0,0
97.0,67,68,95,590,0,0
97.2,69,69,95,591,0,0
97.02,69,69,95,579,0,0
97.0,68,68,95,594,0,0
97.0,67,68,95,621,0,0
97.0,66,66,95,620,0,0
97.17,66,65,96,599,0,0
97.17,65,65,96,605,0,0
97.36,66,67,95,573,0,0
97.13,65,66,95,590,0,0
97.27,66,66,95,555,0,0
97.37,66,65,95,579,0,0
97.28,66,67,95,541,0,0
97.45,67,68,95,590,0,0
97.51,66,67,95,606,0,0
97.29,65,65,95,602,0,0
97.4,66,65,95,595,0,0
97.58,65,66,95,575,0,0
97.4,66,67,95,613,0,0
97.63,68,67,96,582,0,0
97.39,67,66,97,594,0,0
97.33,69,68,96,592,0,0
97.1,70,69,95,590,0,0
97.33,69,68,95,577,0,0
97.42,70,71,95,588,0,0
97.39,70,71,96,577,0,0
97.44,71,70,95,598,0,0
97.42,69,68,95,594,0,0
97.49,67,67,95,700,0,0
97.49,68,67,95,484,0,0
97.33,69,68,95,516,0,0
97.47,69,68,96,536,0,0
