Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
68.8,96,148,24,837,1,0
76.2,31,71,85,746,1,0
126.7,42,111,16,666,1,0
117.6,58,120,43,326,1,0
149.1,70,130,29,778,1,0
132.7,80,45,51,813,1,0
142.8,49,125,55,4,1,0
142.3,62,126,78,658,1,0
64.4,16,63,51,271,1,0
63.7,104,128,27,677,1,0
110.1,89,53,42,66,1,0
131.8,43,134,60,368,1,0
118.8,107,149,69,589,1,0
72.9,18,4,85,184,1,0
122.5,96,92,1,626,1,0
70.0,113,80,42,772,1,0
123.5,118,93,56,762,1,0
87.4,51,121,20,987,1,0
66.0,43,127,20,106,1,0
90.1,60,26,46,441,1,0
105.9,40,4,97,732,1,0
102.2,90,56,83,94,1,0
130.1,24,128,3,468,1,0
100.3,76,133,49,335,1,0
119.4,101,23,6,895,1,0
91.7,136,131,82,385,1,0
62.3,38,120,62,217,1,0
73.7,43,106,61,564,1,0
75.5,87,66,55,455,1,0
122.6,133,73,5,264,1,0
90.8,12,63,71,538,1,0
147.9,0,33,70,772,1,0
70.1,114,147,59,745,1,0
61.8,141,19,29,561,1,0
85.5,94,120,28,150,1,0
124.9,10,23,44,488,1,0
105.6,125,147,53,679,1,0
64.6,32,49,49,641,1,0
106.0,106,104,79,217,1,0
73.4,140,78,72,684,1,0
90.5,125,89,83,503,1,0
99.6,108,57,80,672,1,0
87.5,62,58,32,562,1,0
70.7,56,82,56,911,1,0
59.3,4,94,65,826,1,0
63.4,134,27,95,712,1,0
108.2,6,92,49,127,1,0
129.3,119,75,36,53,1,0
107.9,54,70,69,319,1,0
102.0,30,116,30,29,1,0
75.3,5,145,40,535,1,0
106.7,91,95,42,76,1,0
75.3,14,142,19,614,1,0
149.5,110,2,34,331,1,0
68.6,14,122,38,517,1,0
56.5,43,106,72,190,1,0
112.6,44,54,35,671,1,0
148.3,117,78,59,847,1,0
100.8,56,145,29,686,1,0
70.3,82,63,99,523,1,0
98.42,70,69,99,545,0,0
98.66,69,68,100,556,0,0
98.76,70,70,100,574,0,0
98.92,71,71,100,599,0,0
98.71,73,72,100,548,0,0
98.74,72,72,99,572,0,0
98.8,73,73,98,555,0,0
98.64,72,71,98,570,0,0
98.73,71,71,98,610,0,0
98.84,72,73,97,555,0,0
98.64,72,73,97,700,0,0
98.59,73,74,97,496,0,0
98.7,72,72,98,583,0,0
98.75,74,75,97,568,0,0
98.65,75,75,97,627,0,0
98.7,73,73,98,616,0,0
98.74,72,73,98,567,0,0
98.84,73,73,97,601,0,0
99.0,71,72,98,573,0,0
99.0,72,71,98,562,0,0
99.0,73,74,97,608,0,0
98.91,72,72,98,596,0,0
98.78,73,74,98,607,0,0
98.99,72,71,98,572,0,0
98.97,71,70,98,584,0,0
99.0,72,71,97,592,0,0
98.83,70,70,97,588,0,0
98.86,70,71,96,599,0,0
98.78,69,68,96,556,0,0
98.71,71,72,96,554,0,0
98.95,72,72,97,583,0,0
99.0,71,72,97,537,0,0
98.9,69,69,97,554,0,0
99.0,69,70,96,502,0,0
99.0,68,68,97,556,0,0
99.0,67,66,97,577,0,0
99.0,68,67,96,566,0,0
98.81,66,66,96,553,0,0
98.76,67,68,95,568,0,0
98.9,65,64,95,569,0,0
98.67,66,67,96,560,0,0
98.54,68,67,96,539,0,0
98.39,70,69,97,528,0,0
98.44,68,68,97,561,0,0
98.44,69,69,96,556,0,0
98.34,67,68,96,540,0,0
98.46,68,68,97,700,0,0
98.23,69,69,97,456,0,0
