Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
105.6,65,37,23,824,1,1
124.6,64,103,90,836,1,1
50.7,3,139,83,256,1,1
62.3,3,127,60,876,1,1
146.6,4,5,94,90,1,1
140.2,120,125,92,608,1,1
147.0,66,28,46,506,1,1
128.4,127,56,28,970,1,1
137.6,115,43,27,445,1,1
109.4,140,78,82,210,1,1
110.3,35,79,60,380,1,1
117.3,41,34,92,222,1,1
136.9,59,33,10,327,1,1
59.4,88,147,34,369,1,1
133.8,142,120,41,277,1,1
82.4,47,12,10,414,1,1
130.2,106,21,68,52,1,1
124.7,50,92,39,691,1,1
62.8,108,129,85,424,1,1
92.0,91,120,88,106,1,1
103.0,16,49,57,383,1,1
85.7,34,17,63,487,1,1
116.6,123,65,80,763,1,1
82.7,52,125,97,1,1,1
105.4,83,131,59,758,1,1
66.2,40,43,72,672,1,1
91.1,76,131,62,224,1,1
65.9,58,59,80,617,1,1
105.8,145,107,95,754,1,1
119.5,90,17,32,698,1,1
81.2,140,72,49,343,1,1
122.5,90,59,9,472,1,1
66.4,68,29,94,218,1,1
67.1,19,93,48,497,1,1
135.8,44,124,92,120,1,1
107.1,45,95,69,621,1,1
119.1,145,143,0,846,1,1
99.9,11,3,67,768,1,1
98.9,113,145,45,654,1,1
116.6,64,127,46,749,1,1
134.3,49,21,14,732,1,1
126.5,92,10,98,104,1,1
144.5,76,42,32,452,1,1
125.4,88,102,80,416,1,1
80.9,30,116,54,277,1,1
76.3,34,70,41,835,1,1
111.3,74,75,15,849,1,1
107.4,120,126,42,908,1,1
72.5,26,74,41,276,1,1
107.5,41,15,61,397,1,1
119.6,12,149,96,988,1,1
59.3,2,15,64,552,1,1
118.7,59,80,17,943,1,1
71.5,114,100,44,385,1,1
132.4,126,30,10,55,1,1
100.7,10,129,90,505,1,1
145.6,10,29,30,282,1,1
131.7,126,60,33,307,1,1
146.1,71,60,65,213,1,1
85.3,6,142,53,173,1,1
98.72,81,81,98,771,0,1
98.75,80,81,98,740,0,1
98.94,80,79,98,742,0,1
99.0,82,83,98,734,0,1
99.0,81,82,98,776,0,1
99.0,80,79,99,767,0,1
98.99,80,81,99,799,0,1
98.89,80,79,100,755,0,1
99.0,80,79,99,743,0,1
99.0,80,81,99,773,0,1
99.0,80,81,99,900,0,1
98.78,81,81,99,702,0,1
98.68,83,82,99,763,0,1
98.92,84,83,99,794,0,1
98.8,82,81,100,797,0,1
98.73,84,85,100,801,0,1
98.89,85,86,99,797,0,1
99.0,83,83,100,792,0,1
98.99,82,81,99,774,0,1
99.0,82,81,98,781,0,1
99.0,80,81,99,802,0,1
99.0,80,80,99,797,0,1
99.0,80,80,99,804,0,1
99.0,81,81,100,801,0,1
99.0,80,80,99,789,0,1
99.0,80,80,99,758,0,1
99.0,80,80,98,731,0,1
