Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
148.4,58,54,29,864,1,0
138.4,119,79,61,833,1,0
141.3,108,1,8,858,1,0
103.9,41,99,44,322,1,0
83.9,39,118,96,326,1,0
144.8,112,65,71,68,1,0
59.5,89,108,45,179,1,0
55.0,96,125,23,339,1,0
138.1,119,16,25,515,1,0
119.3,119,122,68,827,1,0
96.1,102,47,68,266,1,0
113.9,27,30,52,543,1,0
120.3,131,5,35,95,1,0
97.5,3,121,61,728,1,0
54.3,139,98,86,728,1,0
126.0,40,52,58,415,1,0
110.5,22,115,47,783,1,0
102.5,17,142,64,356,1,0
111.0,102,69,52,17,1,0
50.6,31,72,93,247,1,0
140.9,22,40,40,566,1,0
77.5,143,6,35,113,1,0
76.4,14,33,9,192,1,0
80.1,78,15,90,163,1,0
142.7,107,50,82,936,1,0
74.7,44,25,82,213,1,0
55.5,25,132,27,566,1,0
83.2,144,97,66,861,1,0
128.4,102,78,13,729,1,0
61.8,89,139,37,1,1,0
62.7,76,34,96,314,1,0
142.1,72,113,59,723,1,0
107.3,8,147,76,884,1,0
100.1,2,47,16,772,1,0
149.5,57,114,4,763,1,0
93.0,29,92,21,54,1,0
88.1,74,55,93,607,1,0
140.0,42,31,69,417,1,0
115.9,61,79,61,276,1,0
66.6,93,125,6,900,1,0
61.9,142,132,28,160,1,0
140.7,105,128,82,193,1,0
116.8,71,35,98,9,1,0
125.0,149,121,17,445,1,0
63.2,137,7,55,996,1,0
126.9,136,127,94,404,1,0
131.9,147,103,42,162,1,0
110.7,24,92,52,925,1,0
132.4,53,126,6,121,1,0
148.2,119,32,88,770,1,0
85.9,138,8,35,623,1,0
121.2,50,105,76,754,1,0
88.4,112,56,42,241,1,0
69.5,20,73,73,208,1,0
124.5,78,42,99,547,1,0
68.4,67,108,82,821,1,0
103.7,5,108,12,869,1,0
139.0,106,139,93,980,1,0
132.3,40,69,66,259,1,0
96.7,52,27,14,251,1,0
98.15,70,69,95,574,0,0
98.25,71,72,95,574,0,0
98.23,72,72,95,546,0,0
98.3,71,72,96,560,0,0
98.47,71,71,96,589,0,0
98.31,72,71,96,573,0,0
98.19,73,72,96,646,0,0
98.33,74,73,96,593,0,0
98.32,74,73,95,581,0,0
98.47,75,75,95,641,0,0
98.24,77,76,95,700,0,0
98.19,75,74,95,487,0,0
98.19,77,78,95,601,0,0
98.13,75,74,95,569,0,0
98.35,75,76,95,601,0,0
98.26,73,74,95,591,0,0
98.48,75,76,95,596,0,0
98.42,74,73,95,590,0,0
98.36,75,76,95,597,0,0
98.34,76,77,95,555,0,0
98.18,77,77,95,593,0,0
98.04,78,79,95,571,0,0
98.24,79,80,95,605,0,0
98.16,79,79,95,615,0,0
98.37,80,79,95,591,0,0
98.56,78,79,95,568,0,0
98.78,78,77,95,581,0,0
98.67,76,76,95,550,0,0
98.58,75,74,95,584,0,0
98.72,75,75,95,566,0,0
98.58,75,76,95,578,0,0
98.7,76,75,95,541,0,0
98.87,78,78,95,554,0,0
98.88,78,78,95,539,0,0
99.0,77,77,95,545,0,0
98.87,78,79,95,588,0,0
98.73,76,75,95,566,0,0
98.63,76,77,95,580,0,0
98.85,78,79,95,572,0,0
98.63,78,78,95,546,0,0
98.64,77,77,95,547,0,0
98.78,77,78,95,564,0,0
98.7,78,77,95,555,0,0
98.64,76,77,96,522,0,0
98.77,76,76,95,557,0,0
98.54,77,78,95,700,0,0
98.66,76,76,96,499,0,0
98.88,75,76,95,488,0,0
98.98,75,74,96,545,0,0
98.76,74,73,95,571,0,0
98.56,74,73,95,547,0,0
98.79,72,72,95,584,0,0
98.57,73,73,95,557,0,0
98.53,72,73,95,544,0,0
98.54,72,72,95,555,0,0
98.63,72,71,95,549,0,0
98.77,72,73,95,548,0,0
98.71,74,73,95,519,0,0
98.79,73,72,95,573,0,0
98.67,71,71,96,587,0,0
98.64,70,71,95,557,0,0
98.69,70,71,95,559,0,0
98.62,69,69,96,566,0,0
98.58,70,70,95,571,0,0
98.81,69,70,95,559,0,0
98.89,69,70,95,542,0,0
98.71,68,69,95,551,0,0
98.66,68,67,95,574,0,0
98.49,69,68,95,534,0,0
98.49,70,71,95,539,0,0
98.43,69,69,95,544,0,0
98.54,69,68,95,495,0,0
98.32,70,70,95,552,0,0
98.25,70,70,95,560,0,0
98.45,69,69,96,561,0,0
98.55,69,68,95,507,0,0
98.42,68,68,95,533,0,0
98.35,70,69,95,485,0,0
98.29,70,69,95,483,0,0
98.19,69,69,95,499,0,0
98.13,70,69,95,515,0,0
97.98,69,70,95,525,0,0
97.88,69,68,95,522,0,0
97.93,69,68,95,511,0,0
97.73,71,72,95,495,0,0
97.64,72,71,95,551,0,0
97.49,74,73,95,504,0,0
97.51,73,74,95,552,0,0
97.62,74,75,95,492,0,0
97.82,75,76,95,494,0,0
97.74,75,75,95,502,0,0
97.77,77,76,95,507,0,0
97.99,78,77,95,700,0,0
97.87,78,78,95,414,0,0
97.72,78,77,95,446,0,0
97.78,76,76,96,495,0,0
97.84,74,74,97,565,0,0
97.69,76,75,97,486,0,0
97.56,77,76,97,568,0,0
97.41,75,74,97,543,0,0
97.61,76,77,96,535,0,0
97.64,78,79,96,581,0,0
97.61,79,78,95,551,0,0
97.45,78,79,96,594,0,0
97.46,79,80,95,563,0,0
97.47,78,78,95,583,0,0
97.27,77,77,95,541,0,0
97.43,76,77,95,584,0,0
97.53,74,74,96,570,0,0
97.38,72,71,96,596,0,0
97.24,73,72,97,600,0,0
97.26,72,73,96,603,0,0
97.41,73,74,96,592,0,0
97.6,72,71,96,580,0,0
97.41,73,72,97,582,0,0
97.6,72,72,98,597,0,0
97.61,70,69,98,550,0,0
97.6,72,71,98,565,0,0
97.7,73,74,99,613,0,0
97.59,75,74,98,541,0,0
97.71,74,73,98,569,0,0
97.58,74,75,98,591,0,0
97.51,76,76,99,599,0,0
97.27,75,76,99,595,0,0
97.28,74,75,98,595,0,0
97.11,73,72,97,586,0,0
97.12,72,73,98,531,0,0
97.0,71,70,97,548,0,0
97.04,70,69,97,700,0,0
97.0,71,72,97,473,0,0
97.0,71,70,97,568,0,0
97.0,72,72,98,556,0,0
97.0,73,74,98,530,0,0
97.08,73,73,98,527,0,0
97.29,72,72,97,559,0,0
97.35,71,70,98,577,0,0
97.41,71,71,98,574,0,0
97.43,71,71,99,554,0,0
97.46,73,74,99,524,0,0
97.55,73,72,99,547,0,0
97.69,75,74,98,551,0,0
97.59,74,75,98,567,0,0
97.76,75,75,97,593,0,0
97.92,75,75,97,559,0,0
98.15,76,77,98,555,0,0
98.19,75,74,99,577,0,0
97.95,75,74,99,551,0,0
98.14,73,72,99,559,0,0
98.01,75,74,99,560,0,0
97.95,77,78,100,554,0,0
98.1,77,77,100,581,0,0
98.14,75,76,99,585,0,0
98.13,76,75,99,538,0,0
98.02,77,76,99,562,0,0
97.96,75,74,99,528,0,0
97.95,74,74,98,516,0,0
98.0,74,74,98,569,0,0
97.95,74,75,98,538,0,0
97.74,75,76,99,534,0,0
97.55,75,75,99,569,0,0
97.59,75,74,99,506,0,0
97.49,75,74,100,530,0,0
97.59,73,74,100,539,0,0
97.51,74,75,99,563,0,0
97.38,73,72,99,550,0,0
97.13,73,72,100,563,0,0
97.37,71,72,100,540,0,0
97.2,71,71,99,552,0,0
97.34,70,69,100,530,0,0
