Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
142.7,71,89,88,955,1,0
56.3,7,88,8,398,1,0
80.0,134,147,11,491,1,0
85.8,57,139,39,138,1,0
89.1,45,34,2,301,1,0
56.0,90,20,51,447,1,0
109.0,146,138,74,859,1,0
147.3,50,30,15,787,1,0
113.4,11,80,3,169,1,0
76.6,69,80,25,106,1,0
148.3,122,88,97,577,1,0
127.2,17,103,61,596,1,0
80.6,89,119,73,921,1,0
116.7,4,31,16,619,1,0
107.3,115,140,77,140,1,0
143.9,97,84,15,977,1,0
102.9,24,3,33,854,1,0
123.0,30,107,41,777,1,0
113.3,124,148,13,626,1,0
92.3,96,41,81,696,1,0
53.6,24,7,67,724,1,0
74.0,146,120,81,247,1,0
129.2,109,130,13,964,1,0
96.4,12,101,26,497,1,0
124.3,58,139,96,276,1,0
65.4,20,133,42,508,1,0
56.0,145,34,80,204,1,0
121.6,137,96,29,84,1,0
93.1,34,133,42,44,1,0
149.7,29,67,96,971,1,0
124.5,106,40,38,451,1,0
144.2,76,41,27,479,1,0
63.9,146,59,98,500,1,0
106.4,80,23,30,6,1,0
62.5,97,136,25,423,1,0
129.6,76,39,37,483,1,0
130.3,138,6,1,443,1,0
85.9,107,66,15,541,1,0
126.3,136,38,35,41,1,0
122.3,131,123,5,654,1,0
139.6,17,4,58,335,1,0
52.5,140,138,36,922,1,0
88.9,129,12,31,645,1,0
133.3,52,32,27,695,1,0
97.2,116,125,77,61,1,0
95.4,144,36,21,181,1,0
97.7,3,122,77,632,1,0
139.9,28,81,16,36,1,0
130.5,121,10,12,971,1,0
106.9,22,138,54,223,1,0
88.8,116,98,71,178,1,0
130.2,52,136,81,555,1,0
71.0,134,74,4,875,1,0
68.0,49,146,97,333,1,0
110.4,0,80,38,189,1,0
100.5,111,22,19,507,1,0
52.5,66,12,15,701,1,0
113.3,94,119,64,728,1,0
125.7,129,99,39,580,1,0
112.5,47,128,11,980,1,0
97.0,71,70,96,520,0,0
97.02,72,71,96,561,0,0
97.0,70,70,95,564,0,0
97.0,70,71,95,516,0,0
97.0,69,70,95,536,0,0
97.0,70,71,95,600,0,0
97.0,68,67,95,534,0,0
97.0,67,68,95,565,0,0
97.19,69,70,95,551,0,0
97.09,67,67,95,597,0,0
97.3,68,69,95,700,0,0
97.4,69,68,95,477,0,0
97.42,68,67,95,566,0,0
97.29,68,69,95,597,0,0
97.35,69,70,96,574,0,0
97.41,68,69,97,563,0,0
97.27,69,68,97,594,0,0
97.41,68,68,96,598,0,0
97.38,67,68,96,608,0,0
97.22,67,68,95,598,0,0
97.01,66,65,96,599,0,0
97.07,65,65,97,587,0,0
97.31,66,65,98,606,0,0
97.38,65,66,98,597,0,0
97.55,63,64,98,558,0,0
97.52,64,63,97,544,0,0
97.77,63,63,97,591,0,0
97.91,65,66,98,557,0,0
97.76,65,64,98,556,0,0
97.86,65,66,98,581,0,0
97.62,66,65,97,573,0,0
97.62,67,67,98,551,0,0
97.41,68,67,98,574,0,0
97.65,66,66,98,560,0,0
97.65,65,65,99,572,0,0
97.89,64,64,99,528,0,0
98.12,62,62,98,561,0,0
98.13,62,62,99,533,0,0
97.99,62,61,100,570,0,0
98.1,64,63,100,556,0,0
98.05,63,62,100,567,0,0
98.25,63,64,99,591,0,0
98.48,62,63,98,573,0,0
98.44,64,63,99,518,0,0
98.66,63,63,100,556,0,0
98.59,64,65,99,561,0,0
98.77,66,67,100,567,0,0
98.83,66,67,100,557,0,0
99.0,65,66,100,563,0,0
99.0,63,64,99,700,0,0
98.76,65,65,99,469,0,0
98.96,65,66,98,469,0,0
98.73,66,65,97,536,0,0
98.76,65,65,98,540,0,0
98.79,64,63,98,535,0,0
98.97,62,61,99,564,0,0
98.74,64,63,98,573,0,0
98.5,65,64,98,525,0,0
98.51,67,67,98,520,0,0
98.4,69,68,98,553,0,0
98.45,67,66,99,497,0,0
98.63,69,69,99,546,0,0
98.55,67,67,99,579,0,0
98.45,67,66,99,551,0,0
98.23,67,66,98,552,0,0
98.1,69,68,98,560,0,0
98.09,71,70,98,557,0,0
98.32,70,70,97,551,0,0
98.4,70,70,96,562,0,0
98.57,71,71,97,542,0,0
98.79,71,70,97,533,0,0
98.54,69,68,97,538,0,0
98.37,68,69,97,506,0,0
98.62,67,68,97,527,0,0
98.78,67,66,96,535,0,0
99.0,69,68,96,488,0,0
98.95,69,68,96,508,0,0
99.0,68,68,95,473,0,0
99.0,67,67,95,522,0,0
98.79,68,69,95,495,0,0
98.7,66,67,95,496,0,0
98.56,65,65,95,480,0,0
98.33,64,65,95,526,0,0
98.26,64,63,95,539,0,0
98.46,64,65,95,490,0,0
98.54,64,65,95,518,0,0
98.75,63,62,95,531,0,0
98.92,64,65,95,553,0,0
98.85,64,64,95,514,0,0
98.77,63,63,95,492,0,0
98.76,62,63,95,502,0,0
98.97,60,60,95,508,0,0
98.82,60,60,95,533,0,0
99.0,60,60,95,472,0,0
98.91,61,61,95,495,0,0
98.85,61,62,95,700,0,0
98.7,62,63,95,432,0,0
98.63,63,64,95,497,0,0
98.56,64,64,95,533,0,0
98.75,62,62,95,551,0,0
98.69,61,60,95,579,0,0
98.46,60,59,95,550,0,0
98.48,60,60,95,560,0,0
98.67,60,61,95,548,0,0
98.59,61,61,95,550,0,0
98.77,60,61,96,587,0,0
99.0,60,61,95,594,0,0
98.77,60,61,96,560,0,0
98.64,60,59,96,578,0,0
98.66,60,59,97,607,0,0
98.66,61,60,96,572,0,0
98.54,60,60,96,568,0,0
98.53,61,60,97,594,0,0
98.46,61,60,98,592,0,0
98.59,63,64,98,575,0,0
98.63,61,60,97,629,0,0
